"日付","始値","高値","安値","終値","前日比","出来高","貸株残高","融資残高","貸借倍率","逆日歩","5DMA","25DMA","75DMA","5DVMA","25DVMA","75DVMA"
"2023/09/15","2,788.0","2,842.0","2,780.5","2,821.5","+73.5","49,241,800","749,700","476,700","0.64","-","2,705.80","2,514.70","2,347.06","29,568,940","23,438,404","30,161,085"
"2023/09/14","2,715.5","2,757.0","2,694.0","2,748.0","+40.5","31,358,600","701,200","438,000","0.62","-","2,662.10","2,499.00","2,334.88","25,812,300","22,247,076","30,216,474"
"2023/09/13","2,657.0","2,715.0","2,651.0","2,707.5","+50.5","29,244,700","672,600","411,500","0.61","-","2,639.90","2,484.90","2,324.11","24,777,520","21,756,984","30,050,128"
"2023/09/12","2,624.0","2,660.0","2,619.0","2,657.0","+62.0","21,560,000","616,200","332,700","0.54","-","2,628.60","2,473.54","2,313.72","25,254,600","21,474,824","30,039,768"
"2023/09/11","2,610.5","2,618.0","2,586.0","2,595.0","-8.0","16,439,600","570,000","576,900","1.01","-","2,615.00","2,465.02","2,304.12","26,554,820","21,406,572","30,022,038"
"2023/09/08","2,611.0","2,645.5","2,598.0","2,603.0","-34.0","30,458,600","573,700","563,200","0.98","-","2,615.50","2,458.72","2,295.37","29,917,060","21,950,516","30,161,214"
"2023/09/07","2,657.0","2,671.5","2,633.0","2,637.0","-14.0","26,184,700","558,700","455,000","0.81","-","2,598.80","2,450.90","2,286.75","28,514,460","22,499,684","30,233,757"
"2023/09/06","2,607.0","2,664.0","2,605.5","2,651.0","+62.0","31,630,100","895,200","371,500","0.41","-","2,574.40","2,445.52","2,276.35","31,175,100","24,604,340","30,415,210"
"2023/09/05","2,600.0","2,609.5","2,564.0","2,589.0","-8.5","28,061,100","604,100","332,500","0.55","-","2,535.50","2,437.30","2,267.00","28,656,340","26,095,376","30,334,366"
"2023/09/04","2,540.0","2,599.5","2,539.0","2,597.5","+78.0","33,250,800","910,500","452,500","0.50","-","2,504.00","2,429.18","2,258.61","26,552,400","26,738,272","30,274,894"
"2023/09/01","2,485.0","2,525.0","2,483.0","2,519.5","+4.5","23,445,600","721,800","331,700","0.46","-","2,471.80","2,417.68","2,250.05","23,553,460","26,904,464","30,209,118"
"2023/08/31","2,465.0","2,524.0","2,463.0","2,515.0","+58.5","39,487,900","729,500","349,500","0.48","-","2,446.90","2,409.72","2,242.16","21,941,200","26,706,136","30,113,785"
"2023/08/30","2,449.5","2,463.5","2,440.0","2,456.5","+25.0","19,036,300","669,000","346,300","0.52","-","2,423.90","2,402.00","2,234.28","17,325,000","25,904,068","29,836,989"
"2023/08/29","2,446.5","2,451.0","2,416.5","2,431.5","-5.0","17,541,400","696,300","330,900","0.48","-","2,414.70","2,397.52","2,227.30","16,550,660","26,073,228","29,807,057"
"2023/08/28","2,421.5","2,447.0","2,420.0","2,436.5","+41.5","18,256,100","668,900","300,400","0.45","-","2,411.70","2,393.22","2,220.77","16,693,680","26,313,876","29,947,801"
"2023/08/25","2,380.0","2,402.0","2,377.0","2,395.0","-5.0","15,384,300","660,400","458,000","0.69","-","2,395.70","2,387.26","2,213.83","15,963,680","26,395,000","30,166,652"
"2023/08/24","2,411.5","2,412.5","2,394.0","2,400.0","-10.5","16,406,900","632,300","449,500","0.71","-","2,386.50","2,382.94","2,207.65","16,897,620","26,622,548","30,705,728"
"2023/08/23","2,393.0","2,411.0","2,389.5","2,410.5","-6.0","15,164,600","642,500","500,000","0.78","-","2,381.90","2,378.58","2,201.20","17,354,880","26,870,184","31,018,704"
"2023/08/22","2,386.0","2,420.0","2,383.0","2,416.5","+60.0","18,256,500","644,400","432,400","0.67","-","2,373.90","2,371.76","2,193.81","18,815,200","26,987,888","31,047,101"
"2023/08/21","2,349.5","2,376.0","2,348.0","2,356.5","+7.5","14,606,100","633,100","398,300","0.63","-","2,374.40","2,363.82","2,186.45","17,679,660","27,120,780","31,036,234"
"2023/08/18","2,348.5","2,368.0","2,334.5","2,349.0","-28.0","20,054,000","689,900","388,500","0.56","-","2,384.70","2,358.02","2,180.02","18,188,880","27,329,600","31,090,396"
"2023/08/17","2,360.5","2,379.0","2,332.5","2,377.0","+6.5","18,693,200","636,700","396,000","0.62","-","2,400.70","2,351.98","2,173.46","18,069,800","27,347,456","31,222,804"
"2023/08/16","2,400.0","2,412.5","2,368.0","2,370.5","-48.5","22,466,200","638,300","393,200","0.62","-","2,404.40","2,345.34","2,166.10","18,152,420","27,762,864","31,255,904"
"2023/08/15","2,433.0","2,438.0","2,414.5","2,419.0","+11.0","12,578,800","633,300","357,900","0.57","-","2,415.00","2,340.92","2,158.54","18,097,320","28,017,184","31,186,064"
"2023/08/14","2,439.5","2,459.5","2,403.0","2,408.0","-21.0","17,152,200","644,300","388,200","0.60","-","2,420.00","2,336.14","2,150.28","19,552,300","28,563,484","31,291,582"
"2023/08/10","2,406.5","2,432.5","2,395.0","2,429.0","+33.5","19,458,600","654,200","344,700","0.53","-","2,425.90","2,332.90","2,142.15","22,129,500","29,021,744","31,258,548"
"2023/08/09","2,423.0","2,427.0","2,384.0","2,395.5","-28.0","19,106,300","654,900","418,900","0.64","-","2,421.60","2,329.38","2,133.79","27,075,340","29,069,124","31,286,565"
"2023/08/08","2,463.5","2,476.0","2,420.5","2,423.5","-20.5","22,190,700","661,400","411,300","0.62","-","2,443.00","2,327.08","2,126.03","39,014,300","29,367,060","31,324,821"
"2023/08/07","2,431.5","2,457.0","2,424.0","2,444.0","+6.5","19,853,700","634,100","775,600","1.22","-","2,447.40","2,323.16","2,118.02","48,357,360","29,496,288","31,253,732"
"2023/08/04","2,407.0","2,456.5","2,401.5","2,437.5","+30.0","30,038,200","633,600","376,800","0.59","-","2,435.80","2,317.74","2,109.88","53,213,320","30,199,288","31,299,848"
"2023/08/03","2,476.0","2,477.0","2,401.0","2,407.5","-95.0","44,187,800","658,400","1,663,000","2.53","-","2,410.30","2,312.06","2,101.84","54,686,800","30,080,592","31,152,241"
"2023/08/02","2,438.5","2,549.0","2,418.5","2,502.5","+57.0","78,801,100","699,400","233,000","0.33","-","2,392.90","2,307.76","2,093.84","49,546,720","29,739,144","30,935,221"
"2023/08/01","2,398.0","2,464.0","2,387.0","2,445.5","+59.5","68,906,000","648,100","1,007,500","1.55","-","2,356.80","2,297.14","2,084.64","37,673,740","27,633,716","30,149,262"
"2023/07/31","2,350.0","2,386.0","2,348.5","2,386.0","+76.0","44,133,500","715,400","323,800","0.45","-","2,336.60","2,288.16","2,076.35","28,545,600","25,790,192","29,575,721"
"2023/07/28","2,288.5","2,327.0","2,263.5","2,310.0","-10.5","37,405,600","688,800","385,700","0.56","-","2,324.20","2,280.70","2,068.88","24,430,420","25,250,568","29,336,209"
"2023/07/27","2,315.0","2,329.0","2,303.5","2,320.5","-1.5","18,487,400","686,600","336,500","0.49","-","2,319.70","2,277.92","2,062.45","21,006,140","24,937,716","29,038,684"
"2023/07/26","2,318.0","2,326.0","2,305.5","2,322.0","-22.5","19,436,200","648,900","344,400","0.53","-","2,313.00","2,273.84","2,055.77","21,523,260","25,734,016","28,989,720"
"2023/07/25","2,316.5","2,344.5","2,311.5","2,344.5","+20.5","23,265,300","718,100","317,400","0.44","-","2,306.80","2,270.72","2,049.16","22,155,580","26,401,804","29,058,133"
"2023/07/24","2,317.0","2,333.0","2,307.5","2,324.0","+36.5","23,557,600","640,500","320,200","0.50","-","2,285.90","2,267.06","2,042.60","21,123,960","27,129,624","29,086,554"
"2023/07/21","2,289.0","2,301.0","2,277.0","2,287.5","+0.5","20,284,200","640,100","349,400","0.55","-","2,264.70","2,266.74","2,036.94","20,728,200","28,549,356","29,056,980"
"2023/07/20","2,291.5","2,311.0","2,275.0","2,287.0","-4.0","21,073,000","605,300","365,600","0.60","-","2,249.50","2,268.06","2,031.73","20,636,680","30,053,424","29,123,417"
"2023/07/19","2,266.5","2,291.0","2,265.0","2,291.0","+51.0","22,597,800","625,600","327,700","0.52","-","2,231.70","2,268.98","2,026.30","20,522,160","33,194,988","29,337,805"
"2023/07/18","2,214.0","2,247.5","2,212.0","2,240.0","+22.0","18,107,200","585,400","307,100","0.52","-","2,215.70","2,264.28","2,020.32","21,818,280","35,096,084","29,365,962"
"2023/07/14","2,219.5","2,231.0","2,197.0","2,218.0","+6.5","21,578,800","537,200","275,200","0.51","-","2,219.70","2,257.44","2,015.14","23,961,680","35,160,380","29,613,760"
"2023/07/13","2,192.5","2,224.0","2,180.0","2,211.5","+13.5","19,826,600","526,400","457,800","0.87","-","2,236.00","2,250.78","2,009.64","24,893,180","35,788,288","29,606,502"
"2023/07/12","2,210.0","2,231.0","2,189.0","2,198.0","-13.0","20,500,400","530,300","786,000","1.48","-","2,259.10","2,243.28","2,004.02","26,649,600","36,137,716","29,567,386"
"2023/07/11","2,256.0","2,258.5","2,204.0","2,211.0","-49.0","29,078,400","668,500","720,900","1.08","-","2,287.70","2,236.24","1,998.50","26,678,140","36,960,216","29,510,378"
"2023/07/10","2,270.0","2,290.0","2,255.0","2,260.0","-39.5","28,824,200","660,600","530,100","0.80","-","2,313.10","2,229.80","1,992.85","26,173,400","36,701,540","29,387,489"
"2023/07/07","2,323.5","2,324.0","2,292.0","2,299.5","-27.5","26,236,300","677,700","484,200","0.71","-","2,326.20","2,220.54","1,986.73","25,492,840","36,897,740","29,334,766"
"2023/07/06","2,350.0","2,358.0","2,317.0","2,327.0","-14.0","28,608,700","711,100","345,100","0.49","-","2,328.00","2,208.94","1,979.63","27,731,320","37,719,724","29,327,529"
"2023/07/05","2,336.0","2,341.5","2,322.5","2,341.0","+3.0","20,643,100","704,900","362,800","0.51","-","2,321.70","2,193.58","1,972.42","27,423,740","38,023,108","29,434,077"
"2023/07/04","2,332.5","2,344.5","2,324.5","2,338.0","+12.5","26,554,700","688,500","322,800","0.47","-","2,313.50","2,176.28","1,965.07","30,425,440","39,333,224","29,563,256"
"2023/07/03","2,308.0","2,329.5","2,303.5","2,325.5","+17.0","25,421,400","593,700","348,900","0.59","-","2,293.30","2,160.36","1,958.06","30,347,580","39,026,340","29,527,950"
"2023/06/30","2,320.0","2,323.5","2,285.5","2,308.5","+13.0","37,428,700","639,900","314,300","0.49","-","2,272.40","2,144.48","1,951.17","29,826,880","39,148,192","29,797,200"
"2023/06/29","2,302.0","2,311.0","2,278.5","2,295.5","-4.5","27,070,800","593,100","429,500","0.72","-","2,250.60","2,129.62","1,945.24","28,469,720","38,460,256","29,622,517"
"2023/06/28","2,276.0","2,300.0","2,271.5","2,300.0","+63.0","35,651,600","587,100","350,800","0.60","-","2,239.60","2,115.34","1,939.92","28,972,420","38,452,536","29,706,526"
"2023/06/27","2,248.0","2,257.5","2,221.0","2,237.0","+16.0","26,165,400","603,500","310,300","0.51","-","2,223.30","2,101.60","1,934.84","29,521,080","38,462,444","29,549,100"
"2023/06/26","2,204.0","2,227.0","2,191.0","2,221.0","+21.5","22,817,900","548,100","438,500","0.80","-","2,224.70","2,086.40","1,930.45","31,514,180","39,007,576","29,449,601"
"2023/06/23","2,252.0","2,255.0","2,171.5","2,199.5","-41.0","30,642,900","565,600","428,300","0.76","-","2,231.10","2,075.56","1,926.36","35,242,760","39,117,532","29,423,193"
"2023/06/22","2,246.0","2,258.0","2,231.5","2,240.5","+22.0","29,584,300","566,100","677,800","1.20","-","2,254.40","2,065.96","1,922.44","40,924,360","38,835,844","29,397,505"
"2023/06/21","2,222.0","2,228.5","2,205.5","2,218.5","-25.5","38,394,900","565,000","643,400","1.14","-","2,270.40","2,054.56","1,917.70","46,584,680","38,785,176","29,368,004"
"2023/06/20","2,250.0","2,263.0","2,222.0","2,244.0","-9.0","36,130,900","639,300","912,400","1.43","-","2,288.70","2,042.94","1,912.96","58,828,120","37,901,204","29,125,773"
"2023/06/19","2,320.5","2,323.0","2,240.0","2,253.0","-63.0","41,460,800","675,200","801,400","1.19","-","2,274.60","2,030.12","1,907.89","65,626,980","37,205,096","28,884,388"
"2023/06/16","2,350.0","2,350.0","2,275.0","2,316.0","-4.5","59,050,900","672,100","527,000","0.78","-","2,237.80","2,017.32","1,902.68","61,277,740","36,218,320","28,587,070"
"2023/06/15","2,346.0","2,358.0","2,303.5","2,320.5","+10.5","57,885,900","690,000","395,000","0.57","-","2,184.90","2,002.36","1,896.56","56,922,860","34,980,172","28,020,266"
"2023/06/14","2,260.0","2,350.0","2,235.0","2,310.0","+136.5","99,612,100","613,900","333,700","0.54","-","2,125.60","1,986.18","1,890.40","51,058,140","34,051,532","27,503,841"
"2023/06/13","2,100.0","2,183.0","2,099.5","2,173.5","+104.5","70,125,200","518,300","479,700","0.93","-","2,068.00","1,971.04","1,884.46","39,348,300","32,299,648","26,562,644"
"2023/06/12","2,065.5","2,073.5","2,054.5","2,069.0","+17.5","19,714,600","509,100","103,800","0.20","-","2,043.30","1,960.76","1,880.68","29,845,560","31,089,844","25,853,469"
"2023/06/09","2,055.0","2,057.5","2,030.0","2,051.5","+27.5","37,276,500","389,600","96,900","0.25","-","2,035.20","1,952.24","1,878.46","32,648,480","30,993,036","25,759,994"
"2023/06/08","2,038.5","2,052.0","2,017.5","2,024.0","+2.0","28,562,300","348,700","247,400","0.71","-","2,026.80","1,944.76","1,876.54","34,550,360","30,199,636","25,546,052"
"2023/06/07","2,058.0","2,078.5","2,021.0","2,022.0","-28.0","41,062,900","382,600","229,400","0.60","-","2,010.60","1,938.76","1,875.06","36,076,560","29,803,872","25,562,437"
"2023/06/06","2,025.0","2,050.0","2,011.5","2,050.0","+21.5","22,611,500","544,600","114,400","0.21","-","1,987.90","1,932.16","1,873.09","38,543,180","29,360,740","25,307,418"
"2023/06/05","2,050.0","2,058.5","2,021.0","2,028.5","+19.0","33,729,200","515,100","109,600","0.21","-","1,965.90","1,923.16","1,870.86","37,797,400","29,303,308","25,247,714"
"2023/06/02","1,960.5","2,010.0","1,959.0","2,009.5","+66.5","46,785,900","213,000","85,000","0.40","-","1,945.90","1,914.16","1,868.83","36,745,100","28,643,268","25,079,820"
"2023/06/01","1,946.0","1,973.0","1,935.5","1,943.0","+34.5","36,193,300","190,800","111,100","0.58","-","1,931.40","1,905.78","1,867.09","31,433,980","27,591,540","24,920,629"
"2023/05/31","1,929.5","1,934.5","1,892.5","1,908.5","-31.5","53,396,000","109,600","408,600","3.73","-","1,930.50","1,899.98","1,866.53","29,570,880","26,730,792","24,898,968"
"2023/05/30","1,921.0","1,944.0","1,910.5","1,940.0","+11.5","18,882,600","162,300","129,800","0.80","-","1,940.10","1,895.72","1,866.38","26,071,540","25,457,348","24,368,673"
"2023/05/29","1,959.0","1,960.0","1,922.0","1,928.5","-8.5","28,467,700","181,000","309,500","1.71","-","1,923.50","1,890.66","1,865.81","30,253,760","25,581,064","24,385,416"
"2023/05/26","1,940.5","1,956.0","1,931.0","1,937.0","-1.5","20,230,300","204,300","181,500","0.89","-","1,927.80","1,886.44","1,865.61","29,673,580","25,116,716","24,406,265"
"2023/05/25","1,953.5","1,960.0","1,937.0","1,938.5","-18.0","26,877,800","193,100","322,500","1.67","-","1,932.30","1,882.30","1,865.00","30,347,660","25,240,000","24,350,068"
"2023/05/24","1,949.5","1,959.5","1,924.0","1,956.5","+99.5","35,899,300","164,400","208,800","1.27","-","1,935.70","1,878.12","1,864.23","30,635,620","24,923,596","24,247,273"
"2023/05/23","1,970.0","1,979.0","1,857.0","1,857.0","-93.0","39,793,700","186,300","471,400","2.53","-","1,930.00","1,872.18","1,863.52","26,714,880","24,604,076","24,025,294"
"2023/05/22","1,945.0","1,950.0","1,934.5","1,950.0","-9.5","25,566,800","197,500","321,800","1.63","-","1,943.30","1,870.40","1,864.04","22,501,780","23,806,496","23,746,040"
"2023/05/19","1,963.5","1,973.5","1,950.5","1,959.5","+4.0","23,600,700","200,300","208,000","1.04","-","1,939.90","1,865.34","1,863.40","20,746,700","23,819,440","23,640,052"
"2023/05/18","1,945.0","1,958.0","1,942.0","1,955.5","+27.5","28,317,600","219,200","230,700","1.05","-","1,936.40","1,860.00","1,862.62","21,646,000","23,922,216","23,609,856"
"2023/05/17","1,925.0","1,935.5","1,921.0","1,928.0","+4.5","16,295,600","164,300","264,300","1.61","-","1,928.50","1,854.88","1,861.78","22,916,460","23,393,160","23,533,797"
"2023/05/16","1,933.0","1,939.5","1,919.0","1,923.5","-9.5","18,728,200","163,100","261,600","1.60","-","1,929.20","1,850.54","1,861.48","30,820,340","23,333,940","23,563,004"
"2023/05/15","1,939.5","1,942.0","1,926.0","1,933.0","-9.0","16,791,400","174,000","266,800","1.53","-","1,927.80","1,846.66","1,861.32","35,050,720","23,567,500","23,530,109"
"2023/05/12","1,945.5","1,949.0","1,913.5","1,942.0","+26.0","28,097,200","159,600","254,800","1.60","-","1,912.40","1,843.44","1,860.73","35,151,320","23,911,720","23,501,712"
"2023/05/11","1,950.0","1,959.0","1,902.0","1,916.0","-15.5","34,669,900","159,300","257,100","1.61","-","1,896.90","1,841.72","1,859.94","33,020,180","23,641,412","23,349,796"
"2023/05/10","1,920.0","1,963.5","1,894.0","1,931.5","+15.0","55,815,000","160,900","293,500","1.82","-","1,888.50","1,840.96","1,859.26","29,819,840","23,265,296","23,180,460"
"2023/05/09","1,861.0","1,920.0","1,855.0","1,916.5","+60.5","39,880,100","168,300","266,100","1.58","-","1,873.60","1,838.90","1,858.96","24,653,760","22,518,780","22,853,469"
"2023/05/08","1,860.0","1,861.5","1,848.0","1,856.0","-8.5","17,294,400","75,100","280,200","3.73","-","1,855.30","1,835.92","1,858.25","20,912,880","21,911,960","22,686,345"
"2023/05/02","1,877.0","1,877.5","1,853.0","1,864.5","-9.5","17,441,500","99,300","259,400","2.61","-","1,844.80","1,835.76","1,857.74","20,899,640","22,687,864","22,728,905"
"2023/05/01","1,870.5","1,879.5","1,865.0","1,874.0","+17.0","18,668,200","119,700","274,900","2.30","-","1,831.90","1,833.40","1,857.08","21,509,880","22,831,584","22,866,740"
"2023/04/28","1,839.0","1,857.0","1,833.5","1,857.0","+32.0","29,984,600","115,100","367,300","3.19","-","1,816.70","1,830.04","1,856.86","20,711,160","22,760,572","22,905,473"
"2023/04/27","1,804.5","1,826.5","1,799.0","1,825.0","+21.5","21,175,700","49,800","395,200","7.94","-","1,805.70","1,827.12","1,856.60","19,026,220","22,210,180","22,769,657"
"2023/04/26","1,793.5","1,807.5","1,791.0","1,803.5","+3.5","17,228,200","7,800","412,900","52.94","-","1,803.40","1,825.60","1,856.63","19,186,180","22,157,620","22,785,345"
"2023/04/25","1,803.0","1,807.0","1,795.0","1,800.0","+2.0","20,492,700","35,500","424,500","11.96","-","1,807.30","1,825.50","1,856.92","19,112,340","22,463,292","22,856,550"
"2023/04/24","1,815.0","1,817.0","1,798.0","1,798.0","-4.0","14,674,600","40,900","429,300","10.50","-","1,814.00","1,824.18","1,857.02","19,676,280","22,671,324","22,912,650"
"2023/04/21","1,790.0","1,808.5","1,784.0","1,802.0","-11.5","21,559,900","22,600","327,600","14.50","-","1,821.20","1,823.70","1,857.03","20,534,900","23,548,332","23,063,597"
"2023/04/20","1,810.0","1,818.0","1,796.0","1,813.5","-9.5","21,975,500","74,000","311,400","4.21","-","1,822.40","1,823.22","1,857.17","21,805,180","23,899,196","23,059,473"
"2023/04/19","1,833.0","1,836.0","1,816.5","1,823.0","-10.5","16,859,000","65,800","315,400","4.79","-","1,822.20","1,823.16","1,857.22","21,380,920","23,976,448","23,001,972"
"2023/04/18","1,844.0","1,846.0","1,827.5","1,833.5","-0.5","23,312,400","65,800","311,800","4.74","-","1,822.30","1,822.60","1,857.16","23,187,200","25,126,692","23,004,212"
"2023/04/17","1,823.0","1,841.5","1,822.5","1,834.0","+26.0","18,967,700","97,600","316,700","3.24","-","1,820.80","1,823.82","1,856.95","23,758,740","25,167,296","22,916,266"
"2023/04/14","1,828.0","1,829.0","1,806.0","1,808.0","-4.5","27,911,300","40,800","329,100","8.07","-","1,819.50","1,826.30","1,856.80","22,983,440","25,743,448","22,820,858"
"2023/04/13","1,811.0","1,814.0","1,799.0","1,812.5","-11.0","19,854,200","23,800","309,300","13.00","-","1,821.80","1,830.76","1,856.94","20,364,200","25,580,780","22,702,926"
"2023/04/12","1,834.5","1,835.5","1,816.0","1,823.5","-2.5","25,890,400","63,800","322,100","5.05","-","1,824.60","1,834.56","1,857.32","21,306,800","25,534,732","22,814,616"
