"日付","始値","高値","安値","終値","前日比","出来高","貸株残高","融資残高","貸借倍率","逆日歩","5DMA","25DMA","75DMA","5DVMA","25DVMA","75DVMA"
"2022/02/14","28,000.0","28,070.0","27,820.0","27,945.0","-665.0","368,642","23,136","27,892","1.21","-","28,273.00","28,476.40","29,398.86","222,205","263,032","218,744"
"2022/02/10","28,740.0","28,780.0","28,465.0","28,610.0","+120.0","298,264","35,093","37,573","1.07","-","28,347.00","28,535.80","29,422.40","178,666","258,871","217,724"
"2022/02/09","28,390.0","28,520.0","28,300.0","28,490.0","+300.0","117,648","36,149","37,110","1.03","-","28,250.00","28,603.00","29,436.00","151,406","262,607","216,943"
"2022/02/08","28,175.0","28,355.0","28,165.0","28,190.0","+60.0","132,975","32,756","36,965","1.13","-","28,237.00","28,672.60","29,458.80","204,559","265,882","217,110"
"2022/02/07","28,170.0","28,200.0","27,970.0","28,130.0","-185.0","193,496","33,057","37,166","1.12","-","28,193.00","28,735.80","29,485.60","221,590","264,514","217,475"
"2022/02/04","28,025.0","28,340.0","27,950.0","28,315.0","+190.0","150,950","33,466","38,750","1.16","-","28,149.00","28,803.80","29,509.60","230,026","260,326","216,611"
"2022/02/03","28,120.0","28,210.0","28,055.0","28,125.0","-300.0","161,961","32,271","39,018","1.21","-","28,010.00","28,869.40","29,531.93","257,874","263,810","218,668"
"2022/02/02","28,200.0","28,460.0","28,190.0","28,425.0","+455.0","383,414","32,811","38,563","1.18","-","27,793.00","28,927.40","29,549.46","327,716","263,031","218,690"
"2022/02/01","28,185.0","28,310.0","27,905.0","27,970.0","+60.0","218,132","32,168","43,109","1.34","-","27,692.00","28,979.00","29,557.80","308,887","255,225","215,965"
"2022/01/31","27,555.0","28,025.0","27,405.0","27,910.0","+290.0","235,677","57,373","37,092","0.65","-","27,699.00","29,048.00","29,573.26","348,584","252,001","215,662"
"2022/01/28","27,395.0","27,645.0","27,160.0","27,620.0","+580.0","290,189","55,926","37,665","0.67","-","27,814.00","29,109.20","29,593.26","341,593","245,802","215,553"
"2022/01/27","28,055.0","28,090.0","26,945.0","27,040.0","-880.0","511,168","54,257","43,158","0.80","-","27,976.00","29,180.60","29,611.00","354,976","243,435","216,107"
"2022/01/26","28,015.0","28,085.0","27,745.0","27,920.0","-85.0","289,273","55,493","24,857","0.45","-","28,303.00","29,252.40","29,631.40","322,383","233,774","213,816"
"2022/01/25","28,360.0","28,380.0","27,775.0","28,005.0","-480.0","416,617","25,021","24,107","0.96","-","28,402.00","29,313.20","29,637.80","382,130","227,139","218,232"
"2022/01/24","28,120.0","28,535.0","28,090.0","28,485.0","+55.0","200,719","25,657","20,534","0.80","-","28,633.00","29,392.80","29,647.20","337,053","217,986","223,792"
"2022/01/21","28,185.0","28,490.0","28,025.0","28,430.0","-245.0","357,106","25,514","19,278","0.76","-","28,789.00","29,427.40","29,658.86","317,895","212,745","227,212"
"2022/01/20","28,285.0","28,795.0","28,110.0","28,675.0","+260.0","348,200","26,624","18,105","0.68","-","28,915.00","29,463.60","29,675.80","311,272","203,320","231,142"
"2022/01/19","28,730.0","28,795.0","28,230.0","28,415.0","-745.0","588,011","33,670","45,716","1.36","-","29,067.00","29,498.40","29,699.46","286,903","192,612","228,935"
"2022/01/18","29,380.0","29,620.0","29,045.0","29,160.0","-105.0","191,232","28,479","19,727","0.69","-","29,325.00","29,534.80","29,726.60","194,033","173,410","224,757"
"2022/01/17","29,255.0","29,380.0","29,205.0","29,265.0","+205.0","104,930","29,674","21,307","0.72","-","29,325.00","29,554.80","29,750.46","189,752","169,755","223,440"
"2022/01/14","29,195.0","29,195.0","28,805.0","29,060.0","-375.0","323,987","29,794","27,652","0.93","-","29,357.00","29,575.40","29,773.60","203,441","174,986","223,365"
"2022/01/13","29,595.0","29,595.0","29,400.0","29,435.0","-270.0","226,357","27,562","22,035","0.80","-","29,431.00","29,592.00","29,799.46","191,566","171,964","221,769"
"2022/01/12","29,420.0","29,745.0","29,400.0","29,705.0","+545.0","123,659","31,881","7,049","0.22","-","29,602.00","29,567.00","29,813.00","224,629","166,847","223,250"
"2022/01/11","29,295.0","29,415.0","29,005.0","29,160.0","-265.0","169,828","17,247","10,183","0.59","-","29,707.00","29,535.40","29,825.60","239,801","172,513","224,654"
"2022/01/07","29,640.0","29,755.0","29,220.0","29,425.0","-5.0","173,376","18,126","7,352","0.41","-","29,829.00","29,515.20","29,853.46","225,590","176,741","224,627"
"2022/01/06","30,020.0","30,070.0","29,430.0","29,430.0","-860.0","264,613","18,137","12,445","0.69","-","29,910.00","29,490.20","29,875.13","208,676","183,428","224,947"
"2022/01/05","30,250.0","30,370.0","30,150.0","30,290.0","+60.0","391,670","43,868","6,710","0.15","5.00","30,015.00","29,485.00","29,899.40","203,361","188,427","223,414"
"2022/01/04","30,020.0","30,270.0","29,895.0","30,230.0","+460.0","199,522","39,627","6,934","0.17","5.00","29,872.00","29,441.00","29,915.53","153,528","191,504","222,748"
"2021/12/30","29,745.0","29,845.0","29,510.0","29,770.0","-60.0","98,771","23,393","21,573","0.92","-","29,769.00","29,419.00","29,929.13","151,274","210,261","222,097"
"2021/12/29","29,940.0","30,040.0","29,665.0","29,830.0","-125.0","88,807","24,300","19,882","0.82","-","29,754.00","29,446.20","29,947.53","159,027","209,343","225,387"
"2021/12/28","29,880.0","30,030.0","29,780.0","29,955.0","+380.0","238,038","22,943","17,814","0.78","-","29,676.00","29,463.00","29,959.80","157,403","211,158","226,408"
"2021/12/27","29,670.0","29,700.0","29,560.0","29,575.0","-140.0","142,502","19,788","17,311","0.87","-","29,566.00","29,492.80","29,973.73","155,999","205,468","228,418"
"2021/12/24","29,740.0","29,775.0","29,680.0","29,715.0","+20.0","188,253","18,998","17,035","0.90","-","29,418.00","29,537.80","29,988.06","181,426","202,544","232,296"
"2021/12/23","29,610.0","29,695.0","29,545.0","29,695.0","+255.0","137,537","14,148","17,048","1.20","-","29,363.00","29,571.20","29,997.86","168,459","200,650","237,525"
"2021/12/22","29,530.0","29,585.0","29,375.0","29,440.0","+35.0","80,686","14,452","17,803","1.23","-","29,423.00","29,609.40","29,999.80","178,510","198,074","243,999"
"2021/12/21","29,265.0","29,430.0","29,115.0","29,405.0","+570.0","231,018","15,655","17,571","1.12","-","29,405.00","29,659.80","29,997.40","176,309","199,185","246,280"
"2021/12/20","29,185.0","29,330.0","28,785.0","28,835.0","-605.0","269,638","15,626","18,393","1.18","-","29,391.00","29,713.60","29,994.26","154,404","193,412","248,202"
"2021/12/17","29,735.0","29,815.0","29,405.0","29,440.0","-555.0","123,418","15,704","21,600","1.38","-","29,533.00","29,784.20","29,993.66","116,575","186,606","249,817"
"2021/12/16","29,915.0","29,995.0","29,690.0","29,995.0","+645.0","187,794","16,331","17,197","1.05","-","29,510.00","29,814.60","29,980.86","113,482","186,246","249,718"
"2021/12/15","29,240.0","29,410.0","29,235.0","29,350.0","+15.0","69,678","16,216","19,357","1.19","-","29,443.00","29,816.80","29,958.66","95,894","184,040","248,474"
"2021/12/14","29,430.0","29,575.0","29,195.0","29,335.0","-210.0","121,496","16,213","17,347","1.07","-","29,529.00","29,850.80","29,946.13","129,104","189,266","248,492"
"2021/12/13","29,590.0","29,695.0","29,490.0","29,545.0","+220.0","80,489","16,741","17,176","1.03","-","29,557.00","29,893.40","29,933.80","154,490","186,896","248,648"
"2021/12/10","29,440.0","29,600.0","29,285.0","29,325.0","-335.0","107,953","16,735","17,925","1.07","-","29,410.00","29,931.60","29,919.06","158,080","189,052","249,315"
"2021/12/09","29,725.0","29,815.0","29,650.0","29,660.0","-120.0","99,856","17,513","16,440","0.94","-","29,328.00","29,988.60","29,903.80","189,550","191,780","250,220"
"2021/12/08","29,765.0","29,815.0","29,525.0","29,780.0","+305.0","235,726","17,527","18,397","1.05","-","29,127.00","30,020.20","29,877.66","224,684","193,457","254,597"
"2021/12/07","29,090.0","29,525.0","28,840.0","29,475.0","+665.0","248,429","17,323","18,377","1.06","-","28,931.00","30,051.00","29,853.66","245,649","200,845","255,364"
"2021/12/06","28,890.0","28,900.0","28,560.0","28,810.0","-105.0","98,437","17,794","18,806","1.06","-","28,896.00","30,065.60","29,837.60","273,882","205,486","254,205"
"2021/12/03","28,735.0","28,915.0","28,455.0","28,915.0","+260.0","265,306","17,749","22,302","1.26","-","28,972.00","30,102.80","29,828.53","347,915","210,460","254,519"
"2021/12/02","28,480.0","28,830.0","28,475.0","28,655.0","-145.0","275,522","17,563","18,365","1.05","-","29,125.00","30,146.20","29,819.13","428,541","210,776","254,349"
"2021/12/01","28,800.0","29,010.0","28,460.0","28,800.0","-500.0","340,555","15,278","25,894","1.69","-","29,484.00","30,202.00","29,819.60","388,598","213,989","252,250"
"2021/11/30","29,565.0","29,620.0","28,720.0","29,300.0","+110.0","389,590","16,865","17,874","1.06","-","29,774.00","30,230.00","29,818.40","347,325","209,773","251,683"
"2021/11/29","29,250.0","29,690.0","29,075.0","29,190.0","-490.0","468,602","16,675","17,862","1.07","-","30,054.00","30,246.40","29,811.33","288,564","205,873","248,568"
"2021/11/26","30,300.0","30,300.0","29,510.0","29,680.0","-770.0","668,439","14,629","23,779","1.63","-","30,356.00","30,264.00","29,803.33","208,726","196,716","245,011"
"2021/11/25","30,400.0","30,500.0","30,350.0","30,450.0","+200.0","75,806","18,703","24,339","1.30","-","30,530.00","30,284.80","29,787.73","103,216","175,186","237,306"
"2021/11/24","30,550.0","30,700.0","30,100.0","30,250.0","-450.0","134,190","18,198","24,389","1.34","-","30,570.00","30,274.80","29,760.66","102,684","178,570","237,665"
"2021/11/22","30,500.0","30,750.0","30,450.0","30,700.0","0.0","95,787","21,431","24,100","1.12","-","30,660.00","30,262.00","29,734.40","97,538","178,350","237,583"
"2021/11/19","30,550.0","30,700.0","30,550.0","30,700.0","+150.0","69,411","32,466","25,163","0.78","-","30,670.00","30,233.60","29,702.93","95,722","186,726","238,499"
"2021/11/18","30,550.0","30,650.0","30,300.0","30,550.0","-100.0","140,889","31,235","25,953","0.83","-","30,650.00","30,183.20","29,673.20","101,738","190,494","240,760"
"2021/11/17","30,850.0","30,850.0","30,550.0","30,650.0","-50.0","73,143","25,970","27,876","1.07","-","30,580.00","30,123.20","29,639.06","96,439","192,021","244,158"
"2021/11/16","30,700.0","30,900.0","30,600.0","30,700.0","-50.0","108,464","31,101","29,093","0.94","-","30,460.00","30,062.40","29,610.26","108,339","196,912","245,316"
"2021/11/15","30,700.0","30,800.0","30,600.0","30,750.0","+150.0","86,706","66,078","25,631","0.39","5.00","30,360.00","30,010.80","29,578.00","126,716","201,671","247,380"
"2021/11/12","30,350.0","30,600.0","30,300.0","30,600.0","+400.0","99,488","60,279","20,628","0.34","5.00","30,290.00","29,938.80","29,550.00","121,822","211,473","249,426"
"2021/11/11","29,930.0","30,300.0","29,930.0","30,200.0","+150.0","114,398","52,812","20,193","0.38","-","30,270.00","29,857.60","29,522.40","128,804","221,067","250,135"
"2021/11/10","30,150.0","30,250.0","29,990.0","30,050.0","-150.0","132,642","53,072","28,650","0.54","-","30,380.00","29,785.60","29,496.00","141,155","241,312","251,308"
"2021/11/09","30,600.0","30,750.0","30,150.0","30,200.0","-200.0","200,350","53,938","27,990","0.52","-","30,460.00","29,732.00","29,470.00","142,979","269,351","255,109"
"2021/11/08","30,650.0","30,700.0","30,400.0","30,400.0","-100.0","62,233","45,165","35,485","0.79","-","30,530.00","29,698.40","29,445.33","186,995","279,623","258,478"
"2021/11/05","30,750.0","30,750.0","30,400.0","30,500.0","-250.0","134,399","45,129","33,562","0.74","-","30,418.00","29,670.40","29,422.93","247,441","303,209","261,731"
"2021/11/04","30,900.0","30,900.0","30,650.0","30,750.0","+300.0","176,152","49,136","35,396","0.72","-","30,266.00","29,668.40","29,402.53","265,119","305,140","268,098"
"2021/11/02","30,450.0","30,550.0","30,350.0","30,450.0","-100.0","141,763","59,967","29,242","0.49","-","30,116.00","29,656.40","29,383.60","284,529","309,082","267,276"
"2021/11/01","30,350.0","30,600.0","30,300.0","30,550.0","+710.0","420,432","64,293","34,074","0.53","-","30,036.00","29,676.40","29,370.13","327,348","307,110","268,335"
"2021/10/29","29,740.0","29,930.0","29,370.0","29,840.0","+100.0","364,462","49,166","31,158","0.63","-","29,826.00","29,694.40","29,352.93","290,289","294,264","266,776"
"2021/10/28","29,710.0","29,800.0","29,590.0","29,740.0","-260.0","222,789","50,733","42,621","0.84","-","29,800.00","29,740.80","29,337.60","275,817","287,858","272,022"
"2021/10/27","29,950.0","30,050.0","29,770.0","30,000.0","-50.0","273,200","53,791","42,322","0.79","-","29,778.00","29,769.20","29,325.46","279,196","292,443","272,662"
"2021/10/26","29,860.0","30,100.0","29,810.0","30,050.0","+550.0","355,858","61,417","41,619","0.68","5.00","29,818.00","29,795.20","29,313.33","250,591","290,674","275,359"
"2021/10/25","29,380.0","29,570.0","29,360.0","29,500.0","-210.0","235,140","44,032","36,623","0.83","-","29,848.00","29,843.20","29,309.06","211,499","283,152","276,541"
"2021/10/22","29,510.0","29,900.0","29,440.0","29,710.0","+80.0","292,102","44,432","36,153","0.81","-","29,934.00","29,905.20","29,310.80","190,209","281,639","288,975"
"2021/10/21","30,000.0","30,150.0","29,580.0","29,630.0","-570.0","239,681","44,323","42,662","0.96","-","29,990.00","29,966.80","29,312.80","192,826","275,941","287,227"
"2021/10/20","30,350.0","30,450.0","30,100.0","30,200.0","0.0","130,177","49,080","44,814","0.91","-","29,952.00","30,041.60","29,315.06","177,614","280,022","286,231"
"2021/10/19","30,000.0","30,200.0","29,980.0","30,200.0","+270.0","160,396","49,860","34,172","0.69","-","29,722.00","30,083.60","29,310.93","187,389","280,843","286,905"
"2021/10/18","30,000.0","30,050.0","29,840.0","29,930.0","-60.0","128,692","46,948","41,492","0.88","-","29,508.00","30,121.60","29,307.20","194,397","288,249","288,628"
"2021/10/15","29,780.0","29,990.0","29,630.0","29,990.0","+550.0","305,185","48,307","40,721","0.84","-","29,404.00","30,154.40","29,309.46","214,147","289,717","288,013"
"2021/10/14","29,170.0","29,490.0","29,130.0","29,440.0","+390.0","163,620","52,512","36,552","0.70","-","29,196.00","30,194.80","29,312.26","219,457","293,061","285,961"
"2021/10/13","28,930.0","29,270.0","28,880.0","29,050.0","-80.0","179,055","50,402","41,071","0.81","-","29,022.00","30,243.20","29,318.80","254,605","303,851","286,285"
"2021/10/12","29,340.0","29,370.0","29,060.0","29,130.0","-280.0","195,435","50,449","41,241","0.82","-","28,892.00","30,299.20","29,330.66","342,896","319,904","286,106"
"2021/10/11","28,870.0","29,490.0","28,770.0","29,410.0","+460.0","227,443","51,014","41,992","0.82","-","28,808.00","30,327.60","29,341.33","470,531","337,012","289,088"
"2021/10/08","29,020.0","29,220.0","28,910.0","28,950.0","+380.0","331,733","47,083","30,449","0.65","-","28,798.00","30,321.60","29,336.80","516,476","337,983","301,975"
"2021/10/07","28,560.0","28,910.0","28,490.0","28,570.0","+170.0","339,362","43,093","30,478","0.71","-","28,948.00","30,330.40","29,352.13","580,504","339,720","298,698"
"2021/10/06","28,920.0","29,100.0","28,160.0","28,400.0","-310.0","620,508","42,325","45,712","1.08","-","29,324.00","30,339.20","29,373.20","549,169","341,777","297,640"
"2021/10/05","28,800.0","28,880.0","28,330.0","28,710.0","-650.0","833,611","42,474","29,104","0.69","-","29,734.00","30,342.40","29,400.53","480,006","321,597","291,514"
"2021/10/04","30,050.0","30,050.0","29,230.0","29,360.0","-340.0","457,169","45,767","22,420","0.49","-","30,182.00","30,327.20","29,425.73","331,774","292,031","285,078"
"2021/10/01","30,200.0","30,350.0","29,590.0","29,700.0","-750.0","651,871","43,637","25,008","0.57","-","30,510.00","30,289.20","29,437.60","260,200","276,586","281,119"
"2021/09/30","30,550.0","30,600.0","30,250.0","30,450.0","0.0","182,686","60,669","22,941","0.38","5.00","30,770.00","30,237.60","29,442.26","170,687","255,839","275,626"
"2021/09/29","30,500.0","30,650.0","30,250.0","30,450.0","-500.0","274,697","63,110","26,372","0.42","5.00","30,770.00","30,157.20","29,436.26","201,631","253,752","276,740"
"2021/09/28","30,950.0","31,000.0","30,750.0","30,950.0","-50.0","92,451","81,006","26,296","0.32","5.00","30,810.00","30,066.40","29,429.86","192,486","249,797","276,942"
"2021/09/27","31,050.0","31,200.0","30,950.0","31,000.0","0.0","99,297","82,053","26,774","0.33","5.00","30,870.00","29,936.40","29,418.53","207,558","263,223","277,347"
"2021/09/24","31,000.0","31,050.0","30,850.0","31,000.0","+550.0","204,306","86,442","25,657","0.30","5.00","30,880.00","29,815.60","29,405.86","227,164","270,982","277,497"
"2021/09/22","30,550.0","30,650.0","30,300.0","30,450.0","-200.0","337,404","87,553","23,119","0.26","5.00","30,930.00","29,706.40","29,393.20","216,231","269,270","285,327"
"2021/09/21","30,600.0","30,850.0","30,500.0","30,650.0","-600.0","228,973","87,830","24,629","0.28","5.00","31,140.00","29,613.60","29,389.86","217,094","260,655","284,321"
"2021/09/17","31,150.0","31,350.0","31,100.0","31,250.0","+200.0","167,810","100,580","26,484","0.26","5.00","31,260.00","29,516.00","29,381.86","201,438","261,596","285,472"
"2021/09/16","31,400.0","31,400.0","30,950.0","31,050.0","-200.0","197,327","78,660","48,995","0.62","5.00","31,240.00","29,413.60","29,364.00","236,986","259,608","287,129"
"2021/09/15","31,200.0","31,350.0","31,100.0","31,250.0","-250.0","149,643","79,086","48,592","0.61","-","31,180.00","29,320.00","29,349.33","230,599","263,638","287,072"
"2021/09/14","31,350.0","31,600.0","31,250.0","31,500.0","+250.0","341,720","83,363","42,773","0.51","5.00","31,130.00","29,220.80","29,335.33","278,425","263,889","289,982"
"2021/09/13","31,150.0","31,250.0","30,950.0","31,250.0","+100.0","150,694","77,849","39,115","0.50","5.00","30,960.00","29,104.40","29,310.13","296,755","258,295","288,280"
