"日付","始値","高値","安値","終値","前日比","出来高","貸株残高","融資残高","貸借倍率","逆日歩","5DMA","25DMA","75DMA","5DVMA","25DVMA","75DVMA"
"2024/10/21","975.7","976.2","962.5","967.0","-6.2","1,024,300","800","33,200","41.50","-","976.25","938.07","1,021.92","1,584,800","2,745,156","3,176,056"
"2024/10/18","979.2","981.0","969.5","973.2","-5.5","1,603,800","2,100","34,500","16.43","-","978.30","935.35","1,023.89","1,956,080","2,890,832","3,205,041"
"2024/10/17","985.2","991.5","975.0","978.7","-3.0","1,633,700","5,000","34,200","6.84","-","975.40","933.94","1,025.24","1,977,820","2,945,936","3,220,481"
"2024/10/16","963.0","993.7","956.2","981.7","+1.2","1,513,200","1,900","34,000","17.89","-","970.35","933.23","1,026.25","2,056,680","3,023,400","3,226,816"
"2024/10/15","1,000.2","1,002.0","980.2","980.5","+3.2","2,149,000","15,300","33,200","2.17","-","966.55","933.70","1,027.16","2,231,100","3,052,716","3,245,120"
"2024/10/11","964.2","988.0","963.2","977.2","+18.5","2,880,700","15,400","34,200","2.22","-","969.10","934.38","1,028.08","2,371,440","3,066,764","3,256,489"
"2024/10/10","969.2","969.2","953.5","958.7","+5.2","1,712,500","1,800","32,200","17.89","-","964.15","936.15","1,028.67","2,241,340","3,076,012","3,259,045"
"2024/10/09","973.7","976.0","949.2","953.5","-9.2","2,028,000","1,600","31,000","19.38","-","959.70","940.80","1,029.39","2,381,260","3,089,996","3,296,285"
"2024/10/08","976.5","981.2","957.7","962.7","-30.5","2,385,300","1,600","44,000","27.50","-","952.85","944.31","1,029.90","2,452,520","3,063,332","3,305,628"
"2024/10/07","983.5","997.0","975.5","993.2","+40.7","2,850,700","2,500","21,000","8.40","-","946.75","947.57","1,030.39","2,462,840","3,092,232","3,306,845"
"2024/10/04","941.0","957.5","936.2","952.5","+16.0","2,230,200","11,000","18,200","1.65","-","932.20","949.91","1,030.22","2,606,640","3,078,144","3,300,920"
"2024/10/03","941.7","944.5","932.2","936.5","+17.2","2,412,100","2,000","13,700","6.85","-","928.40","953.96","1,030.40","2,747,280","3,089,116","3,302,814"
"2024/10/02","920.0","934.7","913.2","919.2","-13.0","2,384,300","2,300","14,900","6.48","-","927.95","957.72","1,030.94","2,961,580","3,081,096","3,327,970"
"2024/10/01","928.7","938.5","915.5","932.2","+11.7","2,436,900","2,400","19,400","8.08","-","925.40","961.34","1,031.83","3,032,940","3,069,504","3,354,289"
"2024/09/30","916.0","935.2","906.2","920.5","-13.0","3,569,700","19,100","20,600","1.08","-","923.25","965.19","1,032.98","3,042,520","3,093,612","3,357,730"
"2024/09/27","927.5","934.7","914.5","933.5","-0.7","2,933,400","2,100","19,700","9.38","-","921.20","969.10","1,034.45","3,036,260","3,020,772","3,343,590"
"2024/09/26","915.2","934.5","905.5","934.2","+27.7","3,483,600","5,700","133,600","23.44","-","914.85","972.35","1,035.88","3,103,620","3,002,536","3,338,950"
"2024/09/25","913.7","916.0","896.7","906.5","-15.0","2,741,100","8,700","135,100","15.53","-","903.70","976.63","1,036.82","2,914,220","2,916,932","3,320,237"
"2024/09/24","927.7","933.2","918.2","921.5","+11.2","2,484,800","5,200","123,800","23.81","-","896.60","981.64","1,038.16","3,481,240","2,877,984","3,324,266"
"2024/09/20","923.7","924.0","905.5","910.2","+8.5","3,538,400","2,800","123,400","44.07","-","891.75","986.37","1,039.12","3,923,680","2,893,996","3,341,058"
"2024/09/19","905.7","914.5","893.0","901.7","+23.2","3,270,200","3,500","123,400","35.26","-","891.60","990.30","1,040.83","4,126,640","2,856,012","3,342,216"
"2024/09/18","877.5","883.0","869.5","878.5","+7.5","2,536,600","3,500","123,100","35.17","-","891.05","993.82","1,043.14","4,405,840","2,886,656","3,335,718"
"2024/09/17","903.7","911.2","844.2","871.0","-26.2","5,576,200","14,400","122,500","8.51","-","902.95","997.28","1,045.45","4,494,800","2,990,808","3,386,145"
"2024/09/13","902.2","911.2","888.5","897.2","-12.2","4,697,000","13,600","121,500","8.93","-","920.95","1,000.47","1,047.64","4,093,620","3,019,844","3,353,336"
"2024/09/12","919.5","922.0","895.7","909.5","+10.5","4,553,200","14,300","121,400","8.49","-","940.20","1,001.45","1,049.53","3,603,440","3,023,624","3,345,666"
"2024/09/11","925.0","931.7","891.2","899.0","-39.0","4,666,200","24,000","119,800","4.99","-","957.80","1,001.74","1,051.01","3,192,840","3,203,972","3,320,541"
"2024/09/10","960.7","969.5","937.5","938.0","-23.0","2,981,400","17,400","114,100","6.56","-","982.30","1,001.72","1,052.36","2,881,980","3,352,432","3,295,037"
"2024/09/09","950.5","964.0","938.5","961.0","-32.5","3,570,300","14,400","116,200","8.07","-","1,009.70","998.31","1,052.79","2,698,120","3,616,772","3,290,241"
"2024/09/06","991.2","1,003.0","988.7","993.5","-4.0","2,246,100","20,200","114,100","5.65","-","1,025.75","1,000.98","1,053.03","2,256,340","3,799,312","3,273,714"
"2024/09/05","999.5","1,024.5","984.7","997.5","-24.0","2,500,200","14,000","114,100","8.15","-","1,035.90","1,006.16","1,052.65","2,428,680","3,835,740","3,288,302"
"2024/09/04","1,030.7","1,039.2","1,013.0","1,021.5","-53.5","3,111,900","8,200","112,400","13.71","-","1,046.75","1,012.74","1,052.21","2,428,340","3,884,708","3,301,416"
"2024/09/03","1,046.7","1,078.2","1,045.5","1,075.0","+33.7","2,062,100","11,700","112,500","9.62","-","1,053.20","1,017.35","1,051.51","2,306,860","3,852,884","3,301,900"
"2024/09/02","1,052.7","1,054.2","1,037.0","1,041.2","-3.0","1,361,400","4,400","114,000","25.91","-","1,044.30","1,020.18","1,049.83","2,336,760","3,894,448","3,340,001"
"2024/08/30","1,049.0","1,054.7","1,038.2","1,044.2","-7.5","3,107,800","12,200","113,800","9.33","-","1,038.00","1,022.05","1,048.17","2,483,380","3,971,924","3,408,176"
"2024/08/29","1,061.7","1,065.0","1,045.7","1,051.7","-2.0","2,498,500","7,500","111,800","14.91","-","1,034.85","1,024.38","1,046.45","2,469,740","3,976,984","3,441,474"
"2024/08/28","1,035.2","1,053.7","1,035.0","1,053.7","+23.2","2,504,500","13,700","111,400","8.13","-","1,028.15","1,028.00","1,044.51","2,319,780","3,991,208","3,438,592"
"2024/08/27","1,025.0","1,038.7","1,015.2","1,030.5","+20.7","2,211,600","5,200","113,200","21.77","-","1,020.35","1,032.95","1,042.48","2,314,380","3,984,896","3,434,174"
"2024/08/26","1,027.0","1,030.5","1,007.7","1,009.7","-18.7","2,094,500","9,800","110,700","11.30","-","1,022.50","1,038.09","1,040.79","2,140,760","3,959,504","3,437,696"
"2024/08/23","1,025.0","1,032.0","1,010.7","1,028.5","+10.2","3,039,600","9,700","110,300","11.37","-","1,026.90","1,043.84","1,039.34","2,075,340","3,968,788","3,445,278"
"2024/08/22","1,020.0","1,030.0","1,013.5","1,018.2","+3.5","1,748,700","18,400","112,100","6.09","-","1,029.15","1,049.55","1,037.33","2,044,440","3,966,396","3,462,241"
"2024/08/21","1,007.5","1,017.0","1,003.5","1,014.7","-26.5","2,477,500","35,700","112,200","3.14","-","1,027.20","1,055.09","1,035.95","2,212,460","3,967,148","3,467,101"
"2024/08/20","1,048.2","1,049.7","1,035.5","1,041.2","+9.5","1,343,500","42,700","115,600","2.71","-","1,022.20","1,060.92","1,034.64","2,524,220","3,965,396","3,456,781"
"2024/08/19","1,043.7","1,046.7","1,024.2","1,031.7","-8.0","1,767,400","20,100","115,700","5.76","-","1,006.95","1,064.70","1,032.91","3,283,600","4,055,668","3,465,318"
"2024/08/16","1,049.7","1,053.5","1,033.2","1,039.7","+31.2","2,885,100","26,300","114,600","4.36","-","990.75","1,070.78","1,031.32","4,190,540","4,115,120","3,491,721"
"2024/08/15","999.7","1,022.7","993.2","1,008.5","+18.7","2,588,800","12,100","116,200","9.60","-","967.15","1,076.87","1,029.49","4,571,820","4,154,144","3,557,350"
"2024/08/14","978.7","1,012.2","975.0","989.7","+24.7","4,036,300","1,000","118,700","118.70","-","948.80","1,083.36","1,027.64","5,866,440","4,151,548","3,552,348"
"2024/08/13","965.7","989.7","947.7","965.0","+14.2","5,140,400","1,000","118,700","118.70","-","930.55","1,090.20","1,026.20","6,734,720","4,077,296","3,532,853"
"2024/08/09","924.2","962.2","923.7","950.7","+29.0","6,302,100","16,700","115,300","6.90","-","908.10","1,098.29","1,025.03","7,624,620","3,951,656","3,496,356"
"2024/08/08","911.0","946.0","900.2","921.7","+5.0","4,791,500","10,000","113,400","11.34","-","923.50","1,107.24","1,023.98","7,990,960","3,810,708","3,443,210"
"2024/08/07","856.2","949.7","856.2","916.7","+18.2","9,061,900","1,700","111,900","65.82","-","963.75","1,116.49","1,023.13","7,664,020","3,770,368","3,420,125"
"2024/08/06","878.2","941.7","865.5","898.5","+45.7","8,377,700","600","125,500","209.17","-","1,012.80","1,125.95","1,022.59","6,596,520","3,579,040","3,334,272"
"2024/08/05","852.7","900.5","852.7","852.7","-175.0","9,589,900","1,000","122,800","122.80","-","1,060.45","1,134.60","1,022.16","5,384,240","3,371,860","3,255,096"
"2024/08/02","1,048.7","1,052.7","996.0","1,027.7","-95.2","8,133,800","31,300","116,100","3.71","-","1,119.05","1,143.47","1,022.53","4,086,500","3,098,736","3,180,380"
"2024/08/01","1,144.5","1,146.5","1,110.2","1,123.0","-39.0","3,156,800","59,700","112,800","1.89","-","1,131.10","1,144.55","1,021.00","3,119,400","2,857,736","3,100,962"
"2024/07/31","1,136.7","1,166.0","1,131.2","1,162.0","+25.2","3,724,400","39,800","110,900","2.79","-","1,127.00","1,141.63","1,018.21","3,134,900","2,846,904","3,098,229"
"2024/07/30","1,129.5","1,150.2","1,127.5","1,136.7","-9.0","2,316,300","42,500","102,800","2.42","-","1,123.05","1,137.13","1,014.82","2,960,840","2,817,996","3,100,297"
"2024/07/29","1,111.7","1,147.5","1,111.7","1,145.7","+57.7","3,101,200","46,700","103,100","2.21","-","1,131.20","1,132.52","1,011.88","2,966,920","2,848,240","3,103,297"
"2024/07/26","1,077.5","1,102.7","1,064.2","1,088.0","-14.5","3,298,300","45,500","106,600","2.34","-","1,133.85","1,127.21","1,009.04","2,662,040","2,904,412","3,096,644"
"2024/07/25","1,112.5","1,121.2","1,098.0","1,102.5","-39.7","3,234,300","34,600","106,300","3.07","-","1,146.95","1,123.34","1,006.97","2,467,700","2,881,628","3,095,292"
"2024/07/24","1,164.0","1,168.7","1,141.0","1,142.2","-35.2","2,854,100","18,800","115,500","6.14","-","1,160.70","1,119.23","1,004.75","2,416,800","2,851,320","3,096,840"
"2024/07/23","1,159.2","1,183.5","1,159.2","1,177.5","+18.5","2,346,700","58,300","111,400","1.91","-","1,163.60","1,112.75","1,002.08","2,199,480","2,833,408","3,115,414"
"2024/07/22","1,155.5","1,174.2","1,154.2","1,159.0","+5.5","1,576,800","23,900","113,400","4.74","-","1,160.20","1,104.29","998.95","2,216,880","2,834,432","3,137,848"
"2024/07/19","1,158.7","1,161.2","1,139.2","1,153.5","-17.7","2,326,600","31,400","113,100","3.60","-","1,155.55","1,097.02","996.14","2,621,580","2,943,312","3,193,538"
"2024/07/18","1,156.5","1,180.7","1,151.5","1,171.2","+14.5","2,979,800","37,700","113,100","3.00","-","1,161.60","1,090.32","993.35","2,807,000","3,024,576","3,304,649"
"2024/07/17","1,163.5","1,168.7","1,156.7","1,156.7","-3.7","1,767,500","23,100","112,700","4.88","-","1,165.75","1,084.20","990.58","2,983,180","3,013,184","3,300,613"
"2024/07/16","1,161.5","1,169.7","1,154.0","1,160.5","+24.7","2,433,700","23,700","113,300","4.78","-","1,168.55","1,079.16","987.99","3,134,460","3,042,852","3,333,849"
"2024/07/12","1,150.2","1,157.2","1,127.0","1,135.7","-48.0","3,600,300","19,700","116,400","5.91","-","1,168.60","1,074.38","985.78","3,083,720","3,048,920","3,349,312"
"2024/07/11","1,191.2","1,201.5","1,177.7","1,183.7","-8.2","3,253,700","64,100","112,100","1.75","-","1,174.90","1,069.15","983.74","2,763,540","2,988,112","3,347,533"
"2024/07/10","1,174.2","1,199.0","1,168.7","1,192.0","+21.2","3,860,700","44,300","112,500","2.54","-","1,173.05","1,062.07","980.93","2,668,480","2,979,696","3,338,909"
"2024/07/09","1,169.2","1,176.2","1,152.2","1,170.7","+10.0","2,523,900","48,600","111,700","2.30","-","1,165.25","1,054.13","978.01","2,652,940","2,975,036","3,340,917"
"2024/07/08","1,170.0","1,179.7","1,150.0","1,160.7","-6.5","2,180,000","28,200","121,200","4.30","-","1,161.75","1,048.85","975.09","3,003,900","3,019,088","3,354,901"
"2024/07/05","1,172.0","1,181.2","1,167.0","1,167.2","-7.2","1,999,400","37,000","121,100","3.27","-","1,152.55","1,045.42","972.12","3,207,540","3,043,204","3,368,132"
"2024/07/04","1,153.0","1,177.0","1,147.7","1,174.5","+21.5","2,778,400","34,500","111,800","3.24","-","1,134.00","1,040.80","968.79","3,360,020","3,215,972","3,375,725"
"2024/07/03","1,149.0","1,158.7","1,136.5","1,153.0","-0.2","3,783,000","36,900","111,900","3.03","-","1,110.05","1,035.22","965.25","3,226,100","3,229,456","3,403,685"
"2024/07/02","1,129.7","1,162.2","1,126.5","1,153.2","+38.5","4,278,700","35,800","111,600","3.12","-","1,089.45","1,030.67","961.94","3,046,700","3,243,008","3,387,936"
"2024/07/01","1,120.0","1,131.0","1,105.0","1,114.7","+40.2","3,198,200","57,500","116,300","2.02","-","1,068.70","1,025.36","958.68","2,791,300","3,178,612","3,366,068"
"2024/06/28","1,065.0","1,082.5","1,062.5","1,074.5","+19.7","2,761,800","30,300","128,500","4.24","-","1,050.05","1,020.78","955.81","2,766,140","3,160,820","3,367,756"
"2024/06/27","1,052.2","1,063.0","1,048.2","1,054.7","+4.7","2,108,800","6,700","120,100","17.93","-","1,037.75","1,016.60","953.55","3,114,880","3,155,216","3,381,672"
"2024/06/26","1,050.7","1,061.0","1,038.5","1,050.0","+0.5","2,886,000","20,200","120,500","5.97","-","1,025.05","1,013.57","951.80","3,238,860","3,164,096","3,408,321"
"2024/06/25","1,035.2","1,059.0","1,030.5","1,049.5","+28.0","3,001,700","6,900","117,700","17.06","-","1,015.00","1,010.17","950.01","3,156,980","3,182,264","3,416,841"
"2024/06/24","1,011.0","1,033.2","1,001.7","1,021.5","+8.5","3,072,400","17,300","119,000","6.88","-","1,001.15","1,006.78","948.04","3,037,900","3,201,544","3,411,638"
"2024/06/21","1,004.7","1,016.2","1,000.2","1,013.0","+21.7","4,505,500","24,700","108,900","4.41","-","990.05","1,004.68","946.39","2,897,880","3,204,576","3,420,505"
"2024/06/20","997.0","1,006.7","975.2","991.2","-8.5","2,728,700","2,400","168,800","70.33","-","982.90","1,002.12","944.63","2,856,540","3,221,144","3,394,932"
"2024/06/19","989.5","1,004.7","988.7","999.7","+19.5","2,476,600","18,400","171,800","9.34","-","981.85","999.14","943.10","3,182,440","3,370,976","3,402,208"
"2024/06/18","983.5","995.2","976.2","980.2","+14.2","2,406,300","27,100","147,800","5.45","-","985.55","995.74","941.13","3,226,120","3,496,120","3,420,366"
"2024/06/17","975.7","981.5","962.5","966.0","-11.2","2,372,300","14,200","154,500","10.88","-","995.65","992.79","939.32","3,246,700","3,491,160","3,416,162"
"2024/06/14","971.2","995.7","968.0","977.2","-8.7","4,298,800","23,500","155,000","6.60","-","1,010.65","990.21","937.72","3,289,320","3,483,196","3,422,773"
"2024/06/13","1,008.7","1,009.7","984.2","986.0","-32.2","4,358,200","255,700","283,700","1.11","-","1,016.20","987.28","935.90","2,845,580","3,410,272","3,397,417"
"2024/06/12","1,018.0","1,038.2","1,015.5","1,018.2","-12.5","2,695,000","240,800","189,900","0.79","-","1,020.35","983.87","933.99","2,582,600","3,342,472","3,377,276"
"2024/06/11","1,050.0","1,063.2","1,030.5","1,030.7","-10.2","2,509,200","260,900","172,600","0.66","-","1,015.40","978.24","931.45","2,792,440","3,407,144","3,400,126"
"2024/06/10","1,013.5","1,043.7","1,011.5","1,041.0","+36.0","2,585,400","247,300","177,900","0.72","-","1,017.00","973.61","929.05","3,015,640","3,391,304","3,402,256"
"2024/06/07","1,017.5","1,019.0","1,002.5","1,005.0","-1.7","2,080,100","262,800","189,200","0.72","-","1,023.80","968.63","926.65","3,055,140","3,356,028","3,406,566"
"2024/06/06","998.7","1,011.2","995.2","1,006.7","+13.2","3,043,300","265,300","189,700","0.72","-","1,033.15","964.90","924.53","3,902,840","3,352,176","3,467,829"
"2024/06/05","1,008.7","1,012.2","988.2","993.5","-45.2","3,744,200","244,900","186,800","0.76","-","1,038.80","961.12","921.77","3,917,280","3,380,348","3,491,478"
"2024/06/04","1,066.7","1,081.0","1,036.5","1,038.7","-36.2","3,625,200","249,600","163,300","0.65","-","1,047.95","957.49","919.13","3,992,800","3,542,872","3,519,312"
"2024/06/03","1,057.5","1,076.5","1,057.2","1,075.0","+23.2","2,782,900","271,100","164,500","0.61","-","1,044.30","950.72","915.93","3,801,520","3,486,408","3,535,264"
"2024/05/31","1,039.5","1,056.0","1,037.7","1,051.7","+16.7","6,318,600","249,200","160,000","0.64","-","1,029.35","943.00","911.94","3,795,620","3,478,060","3,539,501"
"2024/05/30","1,025.0","1,042.2","1,014.7","1,035.0","-4.2","3,115,500","276,900","164,500","0.59","-","1,013.00","936.00","908.32","3,056,240","3,321,440","3,504,305"
"2024/05/29","1,025.5","1,052.0","1,025.0","1,039.2","+18.7","4,121,800","298,500","166,700","0.56","-","1,001.80","929.49","904.74","2,899,300","3,289,468","3,510,725"
"2024/05/28","1,002.0","1,021.0","1,001.7","1,020.5","+20.2","2,668,800","279,500","156,300","0.56","-","986.95","922.25","901.08","2,742,980","3,247,000","3,512,329"
"2024/05/27","975.0","1,000.2","973.2","1,000.2","+30.2","2,753,400","258,900","152,900","0.59","-","975.80","916.47","897.88","2,905,960","3,245,164","3,535,848"
"2024/05/24","954.0","979.2","954.0","970.0","-9.0","2,621,700","252,300","153,200","0.61","-","969.55","911.10","894.71","2,984,920","3,232,608","3,583,588"
"2024/05/23","973.5","981.5","965.2","979.0","+14.0","2,330,800","246,000","154,000","0.63","-","965.35","907.54","892.25","3,444,520","3,287,188","3,621,894"
"2024/05/22","975.0","988.5","960.2","965.0","+0.2","3,340,200","236,100","139,800","0.59","-","952.90","904.90","890.07","4,273,260","3,281,056","3,634,050"
"2024/05/21","985.7","988.5","963.5","964.7","-4.2","3,483,700","236,800","122,500","0.52","-","942.85","902.83","887.88","4,726,260","3,265,520","3,632,640"
"2024/05/20","941.5","970.7","939.5","969.0","+20.0","3,148,200","255,500","127,500","0.50","-","931.20","900.57","885.77","4,485,980","3,281,352","3,633,673"
"2024/05/17","925.0","953.0","922.2","949.0","+32.2","4,919,700","260,900","116,900","0.45","-","917.70","898.45","883.35","4,290,980","3,257,076","3,647,574"
"2024/05/16","945.0","953.0","908.0","916.7","+2.0","6,474,500","239,500","128,000","0.53","-","908.70","897.81","881.30","3,802,180","3,164,376","3,626,269"
"2024/05/15","912.0","927.5","891.7","914.7","+8.2","5,605,200","225,900","178,200","0.79","-","905.50","898.45","879.84","3,039,920","3,033,272","3,606,769"
"2024/05/14","900.5","910.0","891.5","906.5","+5.0","2,282,300","218,900","169,800","0.78","-","898.05","899.28","878.08","2,781,240","2,943,080","3,578,897"
"2024/05/13","899.2","906.0","891.7","901.5","-2.5","2,173,200","218,800","168,600","0.77","-","899.75","900.71","876.52","2,747,420","3,021,676","3,589,976"
"2024/05/10","897.0","914.7","894.5","904.0","+3.2","2,475,700","262,300","160,900","0.61","-","902.75","902.37","874.74","2,653,480","3,095,916","3,603,720"
"2024/05/09","882.5","901.7","882.5","900.7","+23.2","2,663,200","221,800","160,800","0.72","-","904.30","904.14","872.98","2,555,100","3,227,032","3,614,625"
"2024/05/08","898.7","906.2","877.2","877.5","-37.5","4,311,800","213,100","212,200","1.00","-","906.60","905.88","871.37","2,771,980","3,546,900","3,631,788"
"2024/05/07","925.2","926.5","905.2","915.0","-1.5","2,113,200","213,600","164,300","0.77","-","911.65","909.31","870.06","3,471,080","3,481,512","3,606,705"
"2024/05/02","908.7","916.5","905.0","916.5","+4.7","1,703,500","209,600","159,800","0.76","-","902.55","911.21","868.35","3,491,160","3,567,392","3,615,333"
