"日付","始値","高値","安値","終値","前日比","出来高","貸株残高","融資残高","貸借倍率","逆日歩","5DMA","25DMA","75DMA","5DVMA","25DVMA","75DVMA"
"2024/10/22","9,050.0","9,112.0","8,887.0","9,014.0","-121.0","8,683,800","8,800","114,400","13.00","-","9,104.40","8,751.96","8,970.73","8,283,300","9,699,636","11,991,280"
"2024/10/21","9,118.0","9,186.0","9,062.0","9,135.0","+58.0","5,149,100","8,800","108,600","12.34","-","9,195.60","8,731.40","8,991.21","9,637,580","10,025,568","11,958,846"
"2024/10/18","9,178.0","9,193.0","9,030.0","9,077.0","-125.0","7,158,900","8,800","119,300","13.56","-","9,159.40","8,680.96","9,009.48","10,475,780","10,277,952","11,983,717"
"2024/10/17","9,138.0","9,239.0","9,026.0","9,202.0","+108.0","9,321,300","8,800","100,200","11.39","-","9,152.20","8,631.60","9,026.98","11,162,620","10,414,296","12,010,229"
"2024/10/16","9,020.0","9,167.0","8,987.0","9,094.0","-376.0","11,103,400","11,200","124,900","11.15","-","9,051.00","8,571.20","9,039.42","10,581,260","10,487,716","11,952,746"
"2024/10/15","9,254.0","9,570.0","9,253.0","9,470.0","+516.0","15,455,200","28,400","93,900","3.31","-","8,948.40","8,515.76","9,052.77","9,858,420","10,450,984","11,898,789"
"2024/10/11","9,150.0","9,150.0","8,930.0","8,954.0","-87.0","9,340,100","8,600","121,300","14.10","-","8,803.40","8,450.80","9,059.01","8,598,440","10,339,480","11,832,293"
"2024/10/10","8,822.0","9,041.0","8,802.0","9,041.0","+345.0","10,593,100","16,900","99,100","5.86","-","8,724.80","8,403.88","9,072.57","8,113,680","10,578,124","11,839,005"
"2024/10/09","8,697.0","8,735.0","8,642.0","8,696.0","+115.0","6,414,500","12,600","148,000","11.75","-","8,652.60","8,379.56","9,083.88","8,012,760","10,430,856","11,920,654"
"2024/10/08","8,633.0","8,657.0","8,500.0","8,581.0","-164.0","7,489,200","8,300","157,500","18.98","-","8,608.60","8,370.96","9,104.06","8,576,620","10,552,888","11,915,365"
"2024/10/07","8,861.0","8,922.0","8,744.0","8,745.0","+184.0","9,155,300","10,000","139,300","13.93","-","8,628.80","8,363.92","9,125.98","9,275,920","10,729,216","11,969,876"
"2024/10/04","8,744.0","8,755.0","8,557.0","8,561.0","-119.0","6,916,300","8,600","147,200","17.12","-","8,565.20","8,339.92","9,144.38","10,243,100","11,018,252","11,949,649"
"2024/10/03","8,748.0","8,828.0","8,645.0","8,680.0","+204.0","10,088,500","14,600","141,900","9.72","-","8,671.60","8,331.28","9,165.17","11,311,680","11,243,584","11,994,440"
"2024/10/02","8,485.0","8,608.0","8,448.0","8,476.0","-206.0","9,233,800","8,400","255,200","30.38","-","8,714.00","8,325.72","9,184.10","11,575,860","11,397,264","12,079,600"
"2024/10/01","8,580.0","8,711.0","8,565.0","8,682.0","+255.0","10,985,700","8,300","160,800","19.37","-","8,727.20","8,327.08","9,201.38","10,914,580","11,400,400","12,132,542"
"2024/09/30","8,631.0","8,713.0","8,391.0","8,427.0","-666.0","13,991,200","8,300","289,100","34.83","-","8,726.00","8,318.76","9,215.00","10,596,780","11,438,172","12,068,222"
"2024/09/27","8,940.0","9,093.0","8,829.0","9,093.0","+201.0","12,259,200","9,300","92,900","9.99","-","8,753.20","8,318.48","9,231.56","10,088,180","11,419,692","11,982,002"
"2024/09/26","8,692.0","8,910.0","8,665.0","8,892.0","+350.0","11,409,400","10,400","254,900","24.51","-","8,615.60","8,295.92","9,239.97","9,675,140","11,475,548","11,925,641"
"2024/09/25","8,678.0","8,720.0","8,542.0","8,542.0","-134.0","5,927,400","8,500","278,400","32.75","-","8,476.40","8,281.36","9,248.02","9,030,080","11,641,128","11,882,529"
"2024/09/24","8,740.0","8,831.0","8,657.0","8,676.0","+113.0","9,396,700","11,400","96,100","8.43","-","8,401.60","8,270.68","9,261.48","10,080,100","12,143,292","12,067,205"
"2024/09/20","8,566.0","8,611.0","8,501.0","8,563.0","+158.0","11,448,200","11,700","101,800","8.70","-","8,352.20","8,261.64","9,271.40","10,483,760","12,442,008","12,131,201"
"2024/09/19","8,346.0","8,463.0","8,276.0","8,405.0","+209.0","10,194,000","10,600","119,600","11.28","-","8,339.60","8,246.60","9,277.26","11,560,540","12,624,032","12,072,812"
"2024/09/18","8,251.0","8,292.0","8,137.0","8,196.0","+28.0","8,184,100","10,400","127,500","12.26","-","8,233.40","8,230.96","9,286.46","11,813,480","12,918,156","12,041,262"
"2024/09/17","8,339.0","8,371.0","8,053.0","8,168.0","-261.0","11,177,500","8,300","135,800","16.36","-","8,162.80","8,218.24","9,297.74","12,290,160","13,349,684","12,135,701"
"2024/09/13","8,535.0","8,544.0","8,351.0","8,429.0","-71.0","11,415,000","8,400","131,800","15.69","-","8,067.60","8,195.04","9,305.61","12,286,020","13,923,880","12,094,012"
"2024/09/12","8,298.0","8,547.0","8,273.0","8,500.0","+626.0","16,832,100","9,700","123,700","12.75","-","7,923.40","8,147.28","9,312.74","12,040,040","14,490,292","12,088,685"
"2024/09/11","7,840.0","7,952.0","7,767.0","7,874.0","+31.0","11,458,700","5,000","125,300","25.06","-","7,792.60","8,109.04","9,315.70","11,207,140","14,609,336","11,953,528"
"2024/09/10","7,843.0","7,879.0","7,715.0","7,843.0","+151.0","10,567,500","0","127,400","0.00","-","7,774.00","8,080.96","9,325.50","11,976,640","15,005,108","11,872,878"
"2024/09/09","7,410.0","7,697.0","7,397.0","7,692.0","-16.0","11,156,800","0","151,300","0.00","-","7,892.00","8,023.24","9,334.46","11,245,420","15,533,780","11,827,993"
"2024/09/06","7,899.0","7,932.0","7,627.0","7,708.0","-138.0","10,185,100","500","192,200","384.40","-","8,049.80","8,030.28","9,348.30","10,907,120","15,796,776","11,824,642"
"2024/09/05","7,717.0","7,909.0","7,693.0","7,846.0","+65.0","12,667,600","800","161,500","201.88","-","8,189.20","8,064.16","9,357.16","11,249,580","16,024,500","11,785,772"
"2024/09/04","7,963.0","8,018.0","7,710.0","7,781.0","-652.0","15,306,200","500","213,700","427.40","-","8,249.00","8,116.80","9,361.56","11,992,300","16,134,876","11,699,621"
"2024/09/03","8,515.0","8,555.0","8,433.0","8,433.0","-48.0","6,911,400","600","134,000","223.33","-","8,361.80","8,177.40","9,368.64","11,440,980","15,830,204","11,609,505"
"2024/09/02","8,540.0","8,604.0","8,390.0","8,481.0","+76.0","9,465,300","600","149,200","248.67","-","8,383.40","8,215.40","9,370.20","12,844,800","15,980,088","11,592,565"
"2024/08/30","8,271.0","8,419.0","8,261.0","8,405.0","+260.0","11,897,400","600","153,600","256.00","-","8,389.20","8,243.12","9,370.97","12,814,180","16,135,616","11,582,657"
"2024/08/29","8,211.0","8,247.0","8,133.0","8,145.0","-200.0","16,381,200","2,900","343,200","118.34","-","8,403.00","8,281.52","9,370.36","12,820,700","16,320,888","11,562,702"
"2024/08/28","8,538.0","8,576.0","8,305.0","8,345.0","-196.0","12,549,600","500","325,400","650.80","-","8,458.00","8,369.12","9,373.05","12,250,300","15,846,112","11,591,665"
"2024/08/27","8,425.0","8,648.0","8,408.0","8,541.0","+31.0","13,930,500","500","131,700","263.40","-","8,494.80","8,450.52","9,368.45","12,471,500","15,541,216","11,544,774"
"2024/08/26","8,500.0","8,525.0","8,391.0","8,510.0","+36.0","9,312,200","1,500","276,100","184.07","-","8,492.20","8,528.88","9,359.60","12,795,180","15,161,916","11,429,958"
"2024/08/23","8,425.0","8,521.0","8,301.0","8,474.0","+54.0","11,930,000","1,500","262,500","175.00","-","8,445.20","8,608.88","9,349.28","14,629,040","15,041,628","11,375,962"
"2024/08/22","8,448.0","8,547.0","8,318.0","8,420.0","-109.0","13,529,200","800","400,400","500.50","-","8,440.40","8,695.92","9,342.17","15,615,960","14,935,204","11,283,965"
"2024/08/21","8,430.0","8,583.0","8,391.0","8,529.0","+1.0","13,655,600","800","237,000","296.25","-","8,393.80","8,812.92","9,337.61","16,109,880","14,650,384","11,188,272"
"2024/08/20","8,500.0","8,599.0","8,382.0","8,528.0","+253.0","15,548,900","2,600","230,900","88.81","-","8,290.80","8,928.76","9,327.80","16,888,180","14,346,608","11,055,857"
"2024/08/19","8,348.0","8,666.0","8,256.0","8,275.0","-175.0","18,481,500","3,600","619,500","172.08","-","8,160.80","9,043.44","9,317.94","17,572,860","14,265,612","10,900,677"
"2024/08/16","8,550.0","8,678.0","8,323.0","8,450.0","+263.0","16,864,600","800","194,500","243.13","-","8,023.40","9,189.24","9,313.14","18,983,040","13,950,196","10,727,645"
"2024/08/15","8,054.0","8,298.0","8,036.0","8,187.0","+173.0","15,998,800","800","171,400","214.25","-","7,780.40","9,324.24","9,304.24","20,725,180","13,701,024","10,584,185"
"2024/08/14","8,028.0","8,195.0","7,925.0","8,014.0","+136.0","17,547,100","1,500","170,600","113.73","-","7,651.80","9,465.96","9,296.45","21,487,060","13,598,080","10,445,366"
"2024/08/13","7,710.0","7,950.0","7,661.0","7,878.0","+290.0","18,972,300","500","178,400","356.80","-","7,483.40","9,596.20","9,293.00","22,248,240","13,387,504","10,297,720"
"2024/08/09","7,550.0","7,943.0","7,498.0","7,588.0","+353.0","25,532,400","500","188,000","376.00","-","7,187.80","9,730.08","9,288.20","23,210,640","13,048,172","10,117,629"
"2024/08/08","7,646.0","7,690.0","7,118.0","7,235.0","-309.0","25,575,300","500","331,800","663.60","-","7,243.80","9,874.16","9,287.17","21,650,500","12,513,644","9,887,752"
"2024/08/07","6,912.0","7,769.0","6,890.0","7,544.0","+372.0","19,808,200","2,700","216,400","80.15","-","7,507.80","10,012.96","9,292.68","19,711,080","11,783,912","9,677,461"
"2024/08/06","7,000.0","7,267.0","6,805.0","7,172.0","+772.0","21,353,000","2,200","188,200","85.55","-","7,831.40","10,133.20","9,297.10","18,834,840","11,241,636","9,534,258"
"2024/08/05","7,245.0","7,400.0","6,368.0","6,400.0","-1,468.0","23,784,300","7,100","238,700","33.62","-","8,256.20","10,266.52","9,308.14","16,102,120","10,668,092","9,326,464"
"2024/08/02","7,997.0","8,098.0","7,776.0","7,868.0","-687.0","17,731,700","2,200","361,600","164.36","-","8,852.80","10,426.12","9,330.92","13,476,960","10,082,612","9,112,568"
"2024/08/01","8,800.0","8,805.0","8,505.0","8,555.0","-607.0","15,878,200","8,100","362,600","44.77","-","9,114.00","10,516.80","9,336.97","12,601,320","9,573,748","8,948,373"
"2024/07/31","8,991.0","9,197.0","8,884.0","9,162.0","-134.0","15,427,000","2,900","203,500","70.17","-","9,276.00","10,578.40","9,336.04","12,731,520","9,220,884","8,820,124"
"2024/07/30","9,200.0","9,315.0","9,133.0","9,296.0","-87.0","7,689,400","6,100","177,700","29.13","-","9,510.60","10,609.44","9,326.50","10,548,480","9,022,524","8,679,452"
"2024/07/29","9,310.0","9,544.0","9,255.0","9,383.0","+209.0","10,658,500","2,500","186,000","74.40","-","9,727.40","10,636.44","9,316.36","9,996,040","9,108,688","8,626,696"
"2024/07/26","9,302.0","9,428.0","9,127.0","9,174.0","-191.0","13,353,500","2,200","246,500","112.05","-","9,950.80","10,656.68","9,305.58","8,753,940","9,351,020","8,545,661"
"2024/07/25","9,800.0","9,832.0","9,363.0","9,365.0","-970.0","16,529,200","3,600","267,400","74.28","-","10,218.00","10,698.12","9,297.93","7,344,240","9,057,592","8,435,432"
"2024/07/24","10,375.0","10,495.0","10,260.0","10,335.0","-45.0","4,511,800","21,500","181,800","8.46","-","10,475.00","10,732.52","9,286.89","5,892,280","8,859,524","8,313,736"
"2024/07/23","10,605.0","10,625.0","10,265.0","10,380.0","-120.0","4,927,200","9,400","176,600","18.79","-","10,677.00","10,724.12","9,266.16","6,271,660","8,984,584","8,332,058"
"2024/07/22","10,540.0","10,625.0","10,440.0","10,500.0","-10.0","4,448,000","18,100","190,500","10.52","-","10,886.00","10,713.72","9,243.58","6,498,460","9,198,520","8,341,356"
"2024/07/19","10,630.0","10,700.0","10,455.0","10,510.0","-140.0","6,305,000","16,400","177,400","10.82","-","11,065.00","10,697.72","9,220.86","8,313,660","9,679,620","8,349,082"
"2024/07/18","10,650.0","10,850.0","10,625.0","10,650.0","-695.0","9,269,400","22,900","173,000","7.55","-","11,347.00","10,668.20","9,198.46","9,171,880","9,955,600","8,342,262"
"2024/07/17","11,505.0","11,580.0","11,255.0","11,345.0","-80.0","6,408,700","43,200","165,000","3.82","-","11,582.00","10,630.32","9,175.96","9,445,060","9,831,292","8,318,753"
"2024/07/16","11,535.0","11,645.0","11,410.0","11,425.0","+30.0","6,061,200","48,300","174,500","3.61","-","11,659.00","10,563.28","9,144.18","10,848,360","9,875,932","8,324,166"
"2024/07/12","11,785.0","11,840.0","11,385.0","11,395.0","-525.0","13,524,000","50,200","191,000","3.80","-","11,628.00","10,495.24","9,112.50","12,092,660","9,954,768","8,346,773"
"2024/07/11","12,050.0","12,180.0","11,810.0","11,920.0","+95.0","10,596,100","140,500","167,000","1.19","-","11,594.00","10,419.28","9,081.56","11,485,660","9,740,848","8,286,954"
"2024/07/10","11,660.0","11,880.0","11,600.0","11,825.0","+95.0","10,635,300","250,200","143,800","0.57","-","11,448.00","10,324.52","9,045.05","11,800,280","10,108,128","8,239,789"
"2024/07/09","11,415.0","11,810.0","11,325.0","11,730.0","+460.0","13,425,200","264,100","166,100","0.63","-","11,224.00","10,228.32","9,010.68","11,139,620","10,250,572","8,227,110"
"2024/07/08","11,395.0","11,610.0","11,265.0","11,270.0","+45.0","12,282,700","142,600","165,100","1.16","-","10,988.00","10,119.24","8,977.78","9,704,840","9,996,324","8,238,457"
"2024/07/05","11,160.0","11,315.0","11,080.0","11,225.0","+35.0","10,489,000","133,200","142,500","1.07","-","10,835.00","10,032.24","8,945.13","8,651,180","9,818,128","8,171,696"
"2024/07/04","10,915.0","11,190.0","10,600.0","11,190.0","+485.0","12,169,200","188,300","151,400","0.80","-","10,668.00","9,944.92","8,912.66","8,382,840","10,009,248","8,127,280"
"2024/07/03","10,605.0","10,730.0","10,485.0","10,705.0","+155.0","7,332,000","191,300","139,200","0.73","-","10,457.00","9,847.64","8,878.62","6,951,020","9,844,512","8,065,188"
"2024/07/02","10,430.0","10,570.0","10,320.0","10,550.0","+45.0","6,251,300","158,700","135,400","0.85","-","10,335.00","9,778.00","8,850.44","6,895,940","9,991,852","8,055,578"
"2024/07/01","10,460.0","10,630.0","10,420.0","10,505.0","+115.0","7,014,400","170,600","143,100","0.84","-","10,212.60","9,704.88","8,823.80","7,739,280","10,009,612","8,103,498"
"2024/06/28","10,280.0","10,490.0","10,230.0","10,390.0","+255.0","9,147,300","156,600","209,400","1.34","-","10,105.80","9,629.04","8,797.97","8,305,100","9,945,436","8,130,805"
"2024/06/27","10,060.0","10,165.0","10,015.0","10,135.0","+40.0","5,010,100","465,900","252,900","0.54","-","10,005.60","9,554.04","8,774.44","9,819,000","9,867,588","8,199,734"
"2024/06/26","10,165.0","10,175.0","9,984.0","10,095.0","+157.0","7,056,600","460,200","263,400","0.57","-","10,020.60","9,497.84","8,761.69","10,020,540","10,103,404","8,374,674"
"2024/06/25","9,750.0","9,961.0","9,642.0","9,938.0","-33.0","10,468,000","453,000","355,000","0.78","-","10,046.60","9,428.92","8,747.28","10,924,720","10,111,932","8,482,254"
"2024/06/24","9,795.0","10,045.0","9,741.0","9,971.0","+82.0","9,843,500","466,200","301,800","0.65","-","10,084.00","9,358.44","8,733.09","10,358,780","9,941,464","8,453,344"
"2024/06/21","10,160.0","10,370.0","9,826.0","9,889.0","-321.0","16,716,800","460,400","298,100","0.65","-","10,113.80","9,292.08","8,720.25","10,445,200","9,889,624","8,456,402"
"2024/06/20","10,200.0","10,320.0","10,115.0","10,210.0","-15.0","6,017,800","464,000","212,400","0.46","-","10,156.00","9,238.52","8,707.52","10,396,940","9,446,588","8,397,744"
"2024/06/19","10,345.0","10,550.0","10,145.0","10,225.0","+100.0","11,577,500","466,400","204,500","0.44","-","10,068.40","9,171.68","8,690.14","11,834,280","9,554,764","8,484,909"
"2024/06/18","10,285.0","10,370.0","9,985.0","10,125.0","+5.0","7,638,300","446,000","165,900","0.37","-","9,964.00","9,097.04","8,671.01","10,751,120","9,507,696","8,471,130"
"2024/06/17","9,993.0","10,200.0","9,825.0","10,120.0","+20.0","10,275,600","468,100","689,400","1.47","-","9,872.80","9,025.92","8,654.94","10,728,400","9,944,300","8,493,761"
"2024/06/14","9,781.0","10,220.0","9,764.0","10,100.0","+328.0","16,475,500","503,100","268,700","0.53","-","9,793.60","8,941.12","8,639.92","10,279,700","9,894,588","8,552,522"
"2024/06/13","9,930.0","10,100.0","9,772.0","9,772.0","+69.0","13,204,500","443,400","330,400","0.75","-","9,672.80","8,852.20","8,622.30","8,619,800","9,448,340","8,541,957"
"2024/06/12","9,714.0","9,827.0","9,652.0","9,703.0","+34.0","6,161,700","436,700","298,200","0.68","-","9,628.60","8,770.76","8,609.34","9,934,520","9,130,660","8,623,674"
"2024/06/11","9,813.0","9,858.0","9,657.0","9,669.0","-55.0","7,524,700","455,300","338,000","0.74","-","9,572.00","8,700.28","8,591.57","11,541,460","9,085,400","8,682,142"
"2024/06/10","9,537.0","9,740.0","9,525.0","9,724.0","+228.0","8,032,100","448,700","147,300","0.33","-","9,438.80","8,636.64","8,576.50","11,450,320","9,038,500","8,779,984"
"2024/06/07","9,568.0","9,629.0","9,416.0","9,496.0","-55.0","8,176,000","429,400","157,700","0.37","-","9,313.00","8,559.40","8,560.82","11,409,460","8,866,196","8,872,032"
"2024/06/06","9,720.0","9,929.0","9,501.0","9,551.0","+131.0","19,778,100","446,500","163,300","0.37","-","9,222.20","8,491.12","8,545.08","12,827,660","8,695,572","8,977,724"
"2024/06/05","8,940.0","9,572.0","8,940.0","9,420.0","+417.0","14,196,400","419,100","203,300","0.49","-","9,063.60","8,425.68","8,531.09","10,482,200","8,124,612","8,938,806"
"2024/06/04","9,115.0","9,130.0","8,967.0","9,003.0","-92.0","7,069,000","405,200","339,500","0.84","-","8,972.40","8,360.16","8,514.92","9,846,020","7,800,960","9,016,052"
"2024/06/03","9,090.0","9,185.0","8,996.0","9,095.0","+53.0","7,827,800","460,900","206,400","0.45","-","8,916.20","8,304.16","8,508.10","9,771,280","7,741,696","9,426,962"
"2024/05/31","8,801.0","9,047.0","8,761.0","9,042.0","+284.0","15,267,000","414,000","134,600","0.33","-","8,819.00","8,250.56","8,493.38","9,287,720","7,687,528","10,012,042"
"2024/05/30","8,751.0","8,793.0","8,661.0","8,758.0","-206.0","8,050,800","360,600","235,500","0.65","-","8,713.60","8,189.60","8,470.82","7,674,540","7,295,468","10,219,308"
"2024/05/29","8,899.0","9,066.0","8,877.0","8,964.0","+242.0","11,015,500","369,800","160,000","0.43","-","8,708.00","8,139.72","8,442.29","8,245,480","7,305,100","10,194,533"
"2024/05/28","8,595.0","8,766.0","8,582.0","8,722.0","+113.0","6,695,300","345,500","154,100","0.45","-","8,589.60","8,087.08","8,411.54","7,496,340","7,256,620","10,131,989"
"2024/05/27","8,569.0","8,657.0","8,558.0","8,609.0","+94.0","5,410,000","328,200","212,200","0.65","-","8,480.40","8,053.24","8,384.04","7,398,540","7,351,528","10,140,608"
"2024/05/24","8,530.0","8,564.0","8,452.0","8,515.0","-215.0","7,201,100","326,400","254,600","0.78","-","8,421.00","8,028.88","8,355.34","8,026,040","7,365,864","10,142,960"
"2024/05/23","8,458.0","8,772.0","8,424.0","8,730.0","+358.0","10,905,500","343,500","170,000","0.49","-","8,428.00","8,012.60","8,327.13","7,714,000","7,387,504","10,107,089"
"2024/05/22","8,202.0","8,394.0","8,200.0","8,372.0","+196.0","7,269,800","303,200","271,800","0.90","-","8,389.80","7,996.28","8,296.86","7,277,340","7,167,968","10,046,541"
"2024/05/21","8,334.0","8,385.0","8,174.0","8,176.0","-136.0","6,206,300","293,200","350,200","1.19","-","8,387.20","8,000.80","8,272.10","7,903,540","7,127,556","10,000,197"
"2024/05/20","8,430.0","8,565.0","8,312.0","8,312.0","-238.0","8,547,500","307,900","323,700","1.05","-","8,421.40","8,011.64","8,250.36","10,372,960","7,074,368","9,986,321"
"2024/05/17","8,451.0","8,563.0","8,428.0","8,550.0","+11.0","5,640,900","320,600","225,100","0.70","-","8,359.00","8,020.56","8,226.46","10,470,020","6,881,776","9,955,686"
"2024/05/16","8,414.0","8,585.0","8,361.0","8,539.0","+180.0","8,722,200","334,600","190,700","0.57","-","8,224.40","8,021.56","8,201.36","10,405,700","6,839,376","9,948,078"
"2024/05/15","8,340.0","8,479.0","8,274.0","8,359.0","+12.0","10,400,800","321,000","258,500","0.81","-","8,063.80","8,024.00","8,177.18","9,713,760","6,693,940","9,903,388"
