"日付","始値","高値","安値","終値","前日比","出来高","貸株残高","融資残高","貸借倍率","逆日歩","5DMA","25DMA","75DMA","5DVMA","25DVMA","75DVMA"
"2021/12/30","502.1","505.3","500.8","501.7","-3.1","6,622,900","1,100","1,444,100","1,312.80","-","502.86","497.88","525.85","7,562,780","14,345,156","13,483,033"
"2021/12/29","503.0","505.3","502.4","504.8","+1.2","6,397,200","1,100","1,389,600","1,263.30","-","503.32","497.87","526.86","8,232,800","14,524,164","13,584,513"
"2021/12/28","504.0","506.4","500.6","503.6","+2.8","9,435,400","3,500","2,875,200","821.49","-","503.30","497.41","527.75","9,409,160","14,794,640","13,640,974"
"2021/12/27","503.0","505.8","500.2","500.8","-2.6","7,874,700","76,300","1,432,400","18.77","-","502.56","497.00","528.74","10,227,740","14,829,512","13,690,288"
"2021/12/24","507.0","509.8","501.2","503.4","-0.6","7,483,700","32,700","1,441,400","44.08","-","500.06","496.55","529.74","12,825,400","15,113,188","13,791,777"
"2021/12/23","506.0","507.4","499.9","504.0","-0.7","9,973,000","32,300","1,469,000","45.48","-","502.24","496.14","530.78","16,162,100","15,537,200","14,048,514"
"2021/12/22","502.2","508.8","502.1","504.7","+4.8","12,279,000","57,800","1,464,900","25.34","-","504.98","495.68","531.54","16,860,460","16,192,844","14,196,989"
"2021/12/21","492.0","500.5","492.0","499.9","+11.6","13,528,300","59,400","1,467,900","24.71","-","507.00","495.73","532.01","18,594,600","16,205,320","14,128,804"
"2021/12/20","509.0","509.5","488.0","488.3","-26.0","20,863,000","5,600","1,383,300","247.02","-","507.20","495.97","532.58","18,389,700","16,198,468","14,096,565"
"2021/12/17","519.9","522.0","514.3","514.3","-3.4","24,167,200","2,000","1,062,600","531.30","-","510.38","496.44","533.18","16,603,720","16,102,068","13,994,270"
"2021/12/16","515.0","518.5","513.2","517.7","+2.9","13,464,800","700,400","1,111,100","1.59","-","508.26","495.91","533.49","14,374,840","15,584,156","13,799,508"
"2021/12/15","503.0","516.5","502.3","514.8","+13.9","20,949,700","676,800","1,145,900","1.69","-","505.90","495.28","533.68","14,207,600","15,438,364","13,704,074"
"2021/12/14","501.9","504.7","500.2","500.9","-3.3","12,503,800","46,300","1,224,700","26.45","-","503.50","494.94","533.91","13,213,740","15,114,740","13,513,368"
"2021/12/13","508.0","508.9","504.1","504.2","+0.5","11,933,100","51,500","1,238,500","24.05","-","503.34","495.32","534.32","13,550,500","15,079,364","13,441,580"
"2021/12/10","507.3","511.1","503.6","503.7","-2.2","13,022,800","130,900","1,241,400","9.48","-","500.02","495.81","534.67","13,862,800","15,199,276","13,389,117"
"2021/12/09","502.6","508.3","502.4","505.9","+3.1","12,628,600","60,300","1,250,500","20.74","-","496.36","496.49","534.93","14,189,120","15,627,796","13,333,876"
"2021/12/08","501.1","505.4","500.5","502.8","+2.7","15,980,400","21,400","1,382,500","64.60","-","490.02","496.61","535.11","15,160,580","16,075,916","13,336,717"
"2021/12/07","489.0","500.6","489.0","500.1","+12.5","14,187,600","37,800","1,909,900","50.53","-","485.06","497.11","535.35","15,900,220","17,127,472","13,358,297"
"2021/12/06","484.9","490.9","482.1","487.6","+2.2","13,494,600","89,800","2,048,300","22.81","-","480.52","499.11","535.84","18,169,120","16,885,920","13,320,644"
"2021/12/03","474.2","486.8","474.2","485.4","+11.2","14,654,400","60,600","2,111,000","34.83","-","478.52","501.87","536.54","19,230,760","16,636,980","13,262,426"
"2021/12/02","472.0","477.1","471.0","474.2","-3.8","17,485,900","58,300","2,126,000","36.47","-","479.70","504.73","537.34","19,436,940","16,280,544","13,200,541"
"2021/12/01","477.0","484.4","473.2","478.0","+0.6","19,678,600","84,100","2,113,600","25.13","-","485.14","508.05","538.44","18,159,380","15,868,112","13,057,660"
"2021/11/30","482.1","488.9","476.4","477.4","-0.2","25,532,100","17,100","1,923,900","112.51","-","488.22","510.96","539.51","16,855,480","15,402,600","12,970,842"
"2021/11/29","482.8","483.2","475.1","477.6","-13.7","18,802,800","105,900","1,885,200","17.80","-","491.38","514.02","540.46","13,810,500","14,728,052","12,766,881"
"2021/11/26","500.5","500.7","488.6","491.3","-10.1","15,685,300","18,400","1,777,600","96.61","-","493.78","517.46","541.31","13,043,260","14,287,732","12,633,233"
"2021/11/25","493.0","502.4","492.6","501.4","+8.0","11,098,100","17,100","1,878,100","109.83","-","494.14","520.62","541.99","13,523,000","14,357,756","12,539,686"
"2021/11/24","494.0","501.1","493.0","493.4","+0.2","13,159,100","88,000","1,887,900","21.45","-","492.36","522.84","542.43","16,576,200","14,231,092","12,476,886"
"2021/11/22","488.7","494.3","485.7","493.2","+3.6","10,307,200","33,100","1,910,800","57.73","-","494.88","525.51","542.98","16,462,560","14,060,984","12,412,394"
"2021/11/19","490.5","490.5","486.8","489.6","-3.5","14,966,600","19,000","1,859,700","97.88","-","497.42","528.08","543.52","17,072,520","14,069,268","12,486,825"
"2021/11/18","491.0","494.6","488.0","493.1","+0.6","18,084,000","101,700","1,854,600","18.24","-","499.52","530.16","544.22","17,769,800","13,878,272","12,470,469"
"2021/11/17","505.0","505.9","492.5","492.5","-13.5","26,364,100","18,400","1,884,400","102.41","-","501.10","532.51","544.96","16,396,880","13,412,560","12,380,649"
"2021/11/16","506.0","508.5","505.1","506.0","+0.1","12,590,900","10,900","1,703,700","156.30","-","503.00","535.02","545.70","13,088,060","12,651,476","12,169,042"
"2021/11/15","503.0","508.0","502.9","505.9","+5.8","13,357,000","500","1,697,800","3,395.60","-","503.08","537.06","546.29","13,141,700","12,514,888","12,089,712"
"2021/11/12","503.1","507.5","500.1","500.1","-0.9","18,453,000","28,600","1,683,900","58.88","-","503.98","538.64","546.95","12,794,180","12,313,360","11,997,546"
"2021/11/11","502.6","505.8","500.4","501.0","-1.0","11,219,400","63,900","1,623,800","25.41","-","507.22","540.56","547.61","12,089,760","11,947,624","11,853,185"
"2021/11/10","502.6","505.7","501.4","502.0","-4.4","9,820,000","25,300","1,587,300","62.74","-","511.16","542.57","548.26","14,593,040","11,866,100","11,828,446"
"2021/11/09","513.0","515.2","505.0","506.4","-4.0","12,859,100","25,100","1,575,400","62.76","-","512.56","544.20","548.86","17,395,360","11,902,524","11,840,584"
"2021/11/08","516.3","518.0","510.4","510.4","-5.9","11,619,400","31,500","1,616,800","51.33","-","514.34","545.63","549.51","23,277,400","11,856,588","11,769,736"
"2021/11/05","520.7","525.0","513.3","516.3","-4.4","14,930,900","19,200","1,641,800","85.51","-","522.26","546.96","550.10","22,583,280","11,937,172","11,751,812"
"2021/11/04","517.3","523.8","514.2","520.7","+11.7","23,735,800","88,600","1,749,500","19.75","-","530.32","548.46","550.56","21,051,320","11,945,192","11,660,330"
"2021/11/02","513.0","518.1","508.2","509.0","-6.3","23,831,600","9,800","1,834,400","187.18","-","537.58","550.26","551.03","17,452,860","11,595,580","11,448,232"
"2021/11/01","525.2","527.2","506.7","515.3","-34.7","42,269,300","6,300","1,868,400","296.57","-","547.22","553.24","551.74","14,121,560","11,293,612","11,245,685"
"2021/10/29","550.6","555.6","546.7","550.0","-6.6","8,148,800","8,000","2,462,700","307.84","-","554.30","555.74","552.23","7,275,860","10,042,032","10,812,861"
"2021/10/28","552.0","557.2","548.6","556.6","-0.4","7,271,100","10,400","2,322,900","223.36","-","555.10","556.58","552.13","7,379,780","10,249,468","10,924,797"
"2021/10/27","560.3","560.4","554.8","557.0","-0.2","5,743,500","26,800","2,300,300","85.83","-","556.50","556.40","551.97","7,484,520","10,310,540","11,016,158"
"2021/10/26","556.4","559.8","551.3","557.2","+6.5","7,175,100","8,000","2,327,400","290.93","-","559.16","556.16","551.91","9,823,000","10,751,824","11,139,217"
"2021/10/25","552.6","558.2","550.7","550.7","-3.3","8,040,800","60,900","2,351,200","38.61","-","559.06","556.63","551.94","9,974,280","11,227,232","11,179,501"
"2021/10/22","556.4","557.7","552.2","554.0","-9.6","8,668,400","0","2,341,000","0.00","-","560.98","557.27","552.11","10,147,400","11,344,360","11,157,389"
"2021/10/21","570.6","571.5","562.6","563.6","-6.7","7,794,800","0","2,276,400","0.00","-","561.66","557.92","552.29","10,516,580","11,668,756","11,161,852"
"2021/10/20","561.2","578.7","560.8","570.3","+13.6","17,435,900","47,000","652,000","13.87","-","557.28","558.81","552.33","10,995,960","12,051,472","11,184,572"
"2021/10/19","560.0","563.6","551.3","556.7","-3.6","7,931,500","10,800","849,400","78.65","-","553.56","559.04","552.30","8,797,020","11,746,188","11,164,169"
"2021/10/18","557.2","560.5","554.6","560.3","+2.9","8,906,400","2,800","1,094,600","390.93","-","553.28","559.89","552.56","8,678,120","11,998,284","11,214,789"
"2021/10/15","548.6","557.6","547.0","557.4","+15.7","10,514,300","140,400","1,041,500","7.42","-","552.62","560.33","552.86","8,732,080","12,067,300","11,248,058"
"2021/10/14","545.0","547.4","541.1","541.7","-10.0","10,191,700","17,000","1,093,900","64.35","-","550.20","561.15","553.05","8,292,980","12,172,084","11,299,981"
"2021/10/13","552.9","555.7","549.4","551.7","-3.6","6,441,200","18,700","999,600","53.45","-","551.48","562.52","553.48","8,116,560","12,383,872","11,292,953"
"2021/10/12","557.0","560.0","554.2","555.3","-1.7","7,337,000","52,800","1,007,200","19.08","-","551.40","563.68","553.70","8,664,580","13,195,784","11,381,565"
"2021/10/11","546.3","557.7","546.1","557.0","+11.7","9,176,200","13,500","927,700","68.72","-","548.92","563.94","554.01","9,343,300","13,746,648","11,486,410"
"2021/10/08","551.6","553.8","545.3","545.3","-2.8","8,318,800","16,800","979,900","58.33","-","545.94","563.24","554.03","9,850,200","13,666,204","11,558,857"
"2021/10/07","551.1","554.7","544.3","548.1","-3.2","9,309,600","10,500","961,300","91.55","-","545.62","563.14","554.38","10,913,240","13,777,868","11,712,400"
"2021/10/06","549.1","557.8","543.7","551.3","+8.4","9,181,300","120,200","1,003,100","8.35","-","546.72","562.56","554.88","12,077,600","13,933,120","11,730,132"
"2021/10/05","539.5","547.3","538.3","542.9","+0.8","10,730,600","14,100","1,562,700","110.83","-","549.64","561.98","555.29","13,240,440","13,948,268","11,824,614"
"2021/10/04","549.8","552.7","540.6","542.1","-1.6","11,710,700","36,800","1,573,300","42.75","-","557.76","561.55","555.85","14,350,800","13,771,336","11,880,826"
"2021/10/01","543.6","555.7","541.6","543.7","-9.9","13,634,000","18,400","1,564,200","85.01","-","564.90","561.16","556.58","14,204,620","13,568,776","11,836,048"
"2021/09/30","563.0","566.0","553.6","553.6","-12.3","15,131,400","11,000","1,354,000","123.09","-","570.34","560.69","557.17","14,144,760","13,308,204","11,868,712"
"2021/09/29","572.4","573.3","562.4","565.9","-17.6","14,995,500","17,500","1,524,700","87.13","-","570.04","559.74","557.68","12,878,060","13,022,884","11,816,933"
"2021/09/28","580.0","583.5","577.0","583.5","+5.7","16,282,400","4,291,900","2,508,100","0.58","-","567.08","558.04","558.00","13,234,080","12,778,252","11,885,316"
"2021/09/27","575.4","577.9","573.0","577.8","+6.9","10,979,800","86,700","1,043,200","12.03","-","564.14","555.49","558.25","13,789,660","12,640,624","11,799,264"
"2021/09/24","569.9","570.9","565.0","570.9","+18.8","13,334,700","45,700","1,298,300","28.41","-","561.94","553.20","558.61","13,787,500","12,905,388","11,799,782"
"2021/09/22","551.2","554.8","549.1","552.1","+1.0","8,797,900","22,200","1,388,100","62.53","-","561.82","551.84","559.03","14,476,220","12,826,544","11,792,753"
"2021/09/21","548.8","553.1","547.6","551.1","-17.7","16,775,600","5,300","1,301,200","245.51","-","568.54","551.36","559.70","16,189,180","12,839,760","11,840,286"
"2021/09/17","569.6","570.4","565.8","568.8","+2.0","19,060,300","1,200","1,113,100","927.58","-","573.54","551.13","560.43","14,794,820","12,569,256","11,821,293"
"2021/09/16","574.5","575.7","563.3","566.8","-3.5","10,969,000","23,200","446,500","19.25","-","575.38","550.64","560.80","13,829,540","12,077,636","11,719,106"
"2021/09/15","581.6","581.8","570.1","570.3","-15.4","16,778,300","19,000","431,700","22.72","-","576.28","550.30","561.25","13,762,100","12,165,568","11,724,316"
"2021/09/14","580.0","586.0","579.0","585.7","+9.6","17,362,700","73,500","795,500","10.82","-","577.78","549.43","561.72","13,033,220","11,903,836","11,775,546"
"2021/09/13","573.0","578.0","571.3","576.1","-1.9","9,803,800","95,900","1,425,300","14.86","-","575.82","547.65","562.04","12,657,960","11,560,496","12,288,832"
"2021/09/10","566.5","578.0","566.5","578.0","+6.7","14,233,900","4,600","2,230,000","484.78","-","576.78","546.31","562.41","16,045,000","11,515,116","12,436,288"
"2021/09/09","569.5","573.4","569.1","571.3","-6.5","10,631,800","32,500","2,177,600","67.00","-","573.52","544.56","562.87","17,419,940","11,201,284","12,603,326"
"2021/09/08","576.8","579.8","572.1","577.8","+1.9","13,133,900","2,700","2,163,100","801.15","-","567.16","543.10","563.23","16,726,600","11,108,900","12,689,804"
"2021/09/07","585.9","585.9","574.6","575.9","-5.0","15,486,400","45,000","2,192,500","48.72","-","560.16","541.34","563.46","16,321,900","11,219,124","12,760,985"
"2021/09/06","572.2","580.9","572.0","580.9","+19.2","26,739,000","7,400","2,354,400","318.16","-","551.70","539.99","563.71","15,862,800","11,149,264","12,841,937"
"2021/09/03","543.7","561.9","540.9","561.7","+22.2","21,108,600","74,500","2,390,100","32.08","-","542.90","538.68","563.82","12,427,000","10,533,604","12,707,237"
"2021/09/02","543.5","546.3","538.3","539.5","-3.3","7,165,100","1,000","2,437,100","2,437.10","-","536.96","538.16","564.19","9,466,740","10,109,004","12,697,818"
"2021/09/01","534.8","542.9","534.1","542.8","+9.2","11,110,400","44,800","2,442,400","54.52","-","535.56","538.57","564.75","9,363,060","10,088,044","12,781,088"
"2021/08/31","531.9","536.0","528.1","533.6","-3.3","13,190,900","5,900","2,480,100","420.36","-","533.36","539.07","565.20","8,564,920","9,901,412","12,817,309"
"2021/08/30","534.6","537.5","531.5","536.9","+4.9","9,560,000","2,000","2,808,200","1,404.10","-","532.64","539.71","565.72","7,526,420","9,678,812","12,907,065"
"2021/08/27","530.2","532.9","529.8","532.0","-0.5","6,307,300","5,600","2,402,000","428.93","-","529.90","540.22","566.08","7,390,360","9,670,972","13,142,912"
"2021/08/26","531.7","535.9","531.1","532.5","+0.7","6,646,700","27,300","2,420,400","88.66","-","527.46","540.83","566.64","8,697,240","9,847,892","13,303,185"
"2021/08/25","533.2","539.9","531.7","531.8","+1.8","7,119,700","9,500","2,439,300","256.77","-","525.10","541.73","567.28","10,887,680","9,883,844","13,500,448"
"2021/08/24","524.2","530.9","523.4","530.0","+6.8","7,998,400","30,200","2,319,600","76.81","-","526.12","542.65","567.79","11,736,460","10,010,060","13,887,816"
"2021/08/23","522.9","527.3","522.1","523.2","+3.4","8,879,700","26,600","2,327,500","87.50","-","528.12","543.48","568.56","11,962,440","10,012,916","14,096,992"
"2021/08/20","514.8","523.6","514.0","519.8","-0.9","12,841,700","49,900","2,378,000","47.66","-","532.56","544.80","569.41","12,189,100","9,970,864","14,375,913"
"2021/08/19","532.0","532.7","520.6","520.7","-16.2","17,598,900","4,000","2,548,300","637.08","-","539.88","546.49","570.38","10,974,720","9,802,820","14,817,065"
"2021/08/18","538.0","541.3","534.0","536.9","-3.1","11,363,600","6,500","2,521,300","387.89","-","547.42","547.75","571.20","10,088,400","9,491,164","14,824,693"
"2021/08/17","542.8","548.6","540.0","540.0","-5.4","9,128,300","7,500","2,528,300","337.11","-","549.76","547.97","571.66","9,862,680","9,698,380","14,829,321"
"2021/08/16","549.8","550.0","545.1","545.4","-11.0","10,013,000","12,200","2,382,000","195.25","-","550.00","548.15","572.12","9,792,860","9,898,176","14,882,764"
"2021/08/13","555.7","558.0","554.2","556.4","-2.0","6,769,800","12,500","2,421,100","193.69","-","549.44","548.42","572.46","9,524,120","10,096,572","14,935,586"
"2021/08/12","550.7","559.0","549.4","558.4","+9.8","13,167,300","113,500","2,588,400","22.81","-","545.00","548.57","572.57","9,447,780","10,233,636","15,060,385"
"2021/08/11","546.8","551.4","545.4","548.6","+7.4","10,235,000","12,500","2,583,300","206.66","-","540.26","548.77","572.82","8,478,760","9,962,240","15,094,416"
"2021/08/10","544.0","549.7","541.0","541.2","-1.4","8,779,200","11,900","2,626,900","220.75","-","537.34","549.53","573.16","9,609,660","9,912,964","15,165,005"
"2021/08/06","535.9","544.5","535.8","542.6","+8.4","8,669,300","63,600","2,630,900","41.37","-","537.50","550.53","573.71","10,601,800","9,941,748","15,207,365"
"2021/08/05","530.9","535.7","530.2","534.2","-0.5","6,388,100","128,000","2,610,500","20.39","-","538.60","551.54","574.24","11,137,440","10,231,204","15,329,070"
"2021/08/04","533.6","537.5","532.1","534.7","+0.7","8,322,200","5,400","2,655,700","491.80","-","541.50","553.22","574.73","11,958,540","10,444,800","15,570,282"
"2021/08/03","538.0","538.9","530.0","534.0","-8.0","15,889,500","10,000","2,672,300","267.23","-","544.54","555.15","575.40","11,622,320","10,567,976","15,695,994"
"2021/08/02","545.2","546.3","536.7","542.0","-6.1","13,739,900","80,600","2,588,000","32.11","-","548.80","556.66","576.02","9,733,340","10,508,736","15,718,721"
"2021/07/30","547.3","551.9","544.0","548.1","-0.6","11,347,500","22,900","2,760,800","120.56","-","550.32","557.95","576.59","8,510,540","10,345,724","15,795,494"
"2021/07/29","551.6","552.5","546.2","548.7","-1.2","10,493,600","9,900","2,489,500","251.46","-","550.60","558.76","576.97","8,113,840","10,415,308","15,980,589"
