"日付","始値","高値","安値","終値","前日比","出来高","貸株残高","融資残高","貸借倍率","逆日歩","5DMA","25DMA","75DMA","5DVMA","25DVMA","75DVMA"
"2021/12/21","1,127.0","1,129.0","1,108.0","1,113.0","+2.0","3,688,100","27,600","721,800","26.15","-","1,119.80","1,169.56","1,166.82","4,834,420","5,791,340","6,481,800"
"2021/12/20","1,110.0","1,126.0","1,106.0","1,111.0","-1.0","5,066,600","25,900","707,700","27.32","-","1,123.00","1,172.76","1,167.25","5,123,840","5,955,836","6,520,540"
"2021/12/17","1,132.0","1,138.0","1,105.0","1,112.0","-25.0","6,929,300","16,400","746,800","45.54","-","1,132.20","1,174.96","1,167.80","4,759,080","6,261,356","6,621,188"
"2021/12/16","1,139.0","1,149.0","1,131.0","1,137.0","+11.0","3,732,100","18,000","591,800","32.88","-","1,138.80","1,177.72","1,167.82","4,306,280","6,244,640","6,675,034"
"2021/12/15","1,117.0","1,142.0","1,116.0","1,126.0","-3.0","4,756,000","7,200","662,500","92.01","-","1,144.80","1,180.52","1,167.58","4,869,140","6,229,224","6,704,084"
"2021/12/14","1,155.0","1,156.0","1,128.0","1,129.0","-28.0","5,135,200","7,600","652,100","85.80","-","1,150.80","1,183.56","1,167.68","5,104,700","6,361,568","6,745,133"
"2021/12/13","1,155.0","1,164.0","1,152.0","1,157.0","+12.0","3,242,800","18,800","544,500","28.96","-","1,151.20","1,187.92","1,167.58","5,163,000","6,306,608","6,842,269"
"2021/12/10","1,160.0","1,161.0","1,143.0","1,145.0","-22.0","4,665,300","18,700","615,800","32.93","-","1,141.20","1,191.92","1,166.54","6,147,940","6,368,496","7,015,337"
"2021/12/09","1,178.0","1,195.0","1,164.0","1,167.0","+11.0","6,546,400","33,400","566,900","16.97","-","1,141.60","1,195.96","1,165.20","6,217,360","6,375,116","7,111,537"
"2021/12/08","1,156.0","1,173.0","1,148.0","1,156.0","+25.0","5,933,800","27,200","586,200","21.55","-","1,138.20","1,199.76","1,163.64","6,186,520","6,276,492","7,190,434"
"2021/12/07","1,107.0","1,133.0","1,103.0","1,131.0","+24.0","5,426,700","27,100","647,000","23.87","-","1,143.00","1,204.04","1,162.62","6,206,800","6,239,076","7,333,956"
"2021/12/06","1,139.0","1,141.0","1,091.0","1,107.0","-40.0","8,167,500","30,100","697,500","23.17","-","1,149.00","1,208.80","1,162.48","6,415,200","6,204,432","7,523,921"
"2021/12/03","1,159.0","1,160.0","1,140.0","1,147.0","-3.0","5,012,400","30,900","594,100","19.23","-","1,164.00","1,214.16","1,163.65","5,846,120","6,022,228","7,489,290"
"2021/12/02","1,165.0","1,168.0","1,145.0","1,150.0","-30.0","6,392,200","31,100","553,400","17.79","-","1,174.60","1,218.20","1,164.48","6,539,520","6,016,380","7,552,896"
"2021/12/01","1,160.0","1,199.0","1,155.0","1,180.0","+19.0","6,035,200","131,000","488,100","3.73","-","1,190.80","1,222.44","1,165.73","6,089,700","5,959,132","7,590,014"
"2021/11/30","1,187.0","1,194.0","1,161.0","1,161.0","-21.0","6,468,700","75,200","479,000","6.37","-","1,201.00","1,225.20","1,166.76","6,296,480","5,976,348","7,737,884"
"2021/11/29","1,181.0","1,204.0","1,178.0","1,182.0","-18.0","5,322,100","123,600","460,300","3.72","-","1,222.60","1,228.52","1,169.18","6,229,140","5,987,532","7,721,168"
"2021/11/26","1,220.0","1,223.0","1,168.0","1,200.0","-31.0","8,479,400","97,900","522,800","5.34","-","1,235.60","1,230.24","1,171.36","6,599,200","5,946,088","7,739,348"
"2021/11/25","1,220.0","1,253.0","1,219.0","1,231.0","0.0","4,143,100","213,500","410,000","1.92","-","1,245.80","1,231.56","1,173.10","6,908,020","5,941,576","7,738,526"
"2021/11/24","1,250.0","1,268.0","1,218.0","1,231.0","-38.0","7,069,100","208,300","445,000","2.14","-","1,240.60","1,231.32","1,174.80","7,095,300","6,296,172","7,909,697"
"2021/11/22","1,243.0","1,270.0","1,236.0","1,269.0","+22.0","6,132,000","246,400","215,700","0.88","-","1,233.20","1,228.40","1,175.09","6,514,300","6,274,876","7,940,962"
"2021/11/19","1,260.0","1,269.0","1,228.0","1,247.0","-4.0","7,172,400","225,700","398,100","1.76","-","1,218.00","1,223.24","1,174.24","6,848,000","6,206,272","7,917,368"
"2021/11/18","1,219.0","1,262.0","1,216.0","1,251.0","+46.0","10,023,500","242,400","254,900","1.05","-","1,201.80","1,218.72","1,173.82","7,954,440","6,139,544","7,868,658"
"2021/11/17","1,194.0","1,217.0","1,182.0","1,205.0","+11.0","5,079,500","214,900","410,700","1.91","-","1,187.80","1,213.32","1,173.18","7,252,020","5,949,148","7,812,626"
"2021/11/16","1,194.0","1,209.0","1,181.0","1,194.0","+1.0","4,164,100","204,000","393,600","1.93","-","1,188.20","1,209.44","1,173.58","6,905,460","6,031,208","7,962,876"
"2021/11/15","1,156.0","1,199.0","1,155.0","1,193.0","+27.0","7,800,500","195,000","338,200","1.73","-","1,189.80","1,206.20","1,173.60","7,685,560","6,083,528","8,042,004"
"2021/11/12","1,150.0","1,184.0","1,142.0","1,166.0","-15.0","12,704,600","165,400","333,600","2.02","-","1,198.80","1,202.48","1,173.92","6,877,700","6,160,568","8,245,510"
"2021/11/11","1,202.0","1,209.0","1,175.0","1,181.0","-26.0","6,511,400","200,000","231,100","1.16","-","1,217.00","1,201.48","1,175.88","5,294,780","5,898,960","8,138,905"
"2021/11/10","1,209.0","1,219.0","1,199.0","1,207.0","+5.0","3,346,700","219,900","215,300","0.98","-","1,230.00","1,200.48","1,177.49","4,958,660","5,976,824","8,101,281"
"2021/11/09","1,237.0","1,238.0","1,187.0","1,202.0","-36.0","8,064,600","224,000","262,800","1.17","-","1,241.00","1,199.08","1,178.57","5,105,480","6,271,072","8,100,164"
"2021/11/08","1,242.0","1,260.0","1,234.0","1,238.0","-19.0","3,761,200","219,600","174,300","0.79","-","1,253.20","1,197.20","1,180.04","4,492,240","6,412,648","8,034,240"
"2021/11/05","1,234.0","1,259.0","1,229.0","1,257.0","+11.0","4,790,000","277,100","191,200","0.69","-","1,255.60","1,192.32","1,181.13","4,652,120","6,864,384","8,033,884"
"2021/11/04","1,262.0","1,262.0","1,242.0","1,246.0","-16.0","4,830,800","233,900","203,300","0.87","-","1,252.40","1,185.28","1,181.82","4,416,600","6,915,548","8,021,573"
"2021/11/02","1,268.0","1,279.0","1,248.0","1,262.0","-1.0","4,080,800","244,800","183,200","0.75","-","1,252.80","1,179.28","1,183.01","4,423,680","6,982,840","8,028,937"
"2021/11/01","1,265.0","1,281.0","1,257.0","1,263.0","+13.0","4,998,400","299,300","127,300","0.43","-","1,251.60","1,173.12","1,183.94","4,599,720","7,039,588","8,061,517"
"2021/10/29","1,246.0","1,259.0","1,233.0","1,250.0","+9.0","4,560,600","233,400","223,200","0.96","-","1,248.80","1,167.60","1,184.81","4,893,160","7,034,364","8,114,041"
"2021/10/28","1,243.0","1,254.0","1,236.0","1,241.0","-7.0","3,612,400","242,500","212,900","0.88","-","1,247.60","1,162.60","1,185.17","5,330,700","7,046,436","8,138,908"
"2021/10/27","1,251.0","1,261.0","1,239.0","1,248.0","-8.0","4,866,200","245,600","217,100","0.88","-","1,244.40","1,157.28","1,185.41","5,465,420","7,035,180","8,199,384"
"2021/10/26","1,261.0","1,265.0","1,242.0","1,256.0","+7.0","4,961,000","259,900","192,800","0.74","-","1,241.40","1,151.76","1,185.28","6,165,500","7,046,240","8,182,436"
"2021/10/25","1,220.0","1,250.0","1,202.0","1,249.0","+5.0","6,465,600","239,000","181,500","0.76","-","1,235.20","1,146.40","1,185.12","7,774,900","7,097,920","8,170,169"
"2021/10/22","1,221.0","1,263.0","1,215.0","1,244.0","+19.0","6,748,300","244,700","127,400","0.52","-","1,217.00","1,141.60","1,185.06","7,789,120","7,034,532","8,131,052"
"2021/10/21","1,224.0","1,248.0","1,221.0","1,225.0","-8.0","4,286,000","215,900","152,800","0.71","-","1,196.20","1,137.00","1,185.32","7,322,840","6,957,524","8,101,462"
"2021/10/20","1,234.0","1,257.0","1,231.0","1,233.0","+8.0","8,366,600","211,900","286,100","1.35","-","1,178.00","1,133.56","1,185.65","7,566,480","7,008,060","8,088,956"
"2021/10/19","1,167.0","1,234.0","1,165.0","1,225.0","+67.0","13,008,000","282,900","295,900","1.05","-","1,154.60","1,129.36","1,185.93","6,945,880","6,841,848","8,035,622"
"2021/10/18","1,150.0","1,175.0","1,147.0","1,158.0","+18.0","6,536,700","129,700","708,400","5.46","-","1,131.20","1,125.64","1,186.24","5,770,480","6,582,880","7,922,612"
"2021/10/15","1,136.0","1,143.0","1,128.0","1,140.0","+6.0","4,416,900","117,100","774,600","6.61","-","1,122.20","1,124.28","1,187.60","5,557,560","6,649,092","7,875,077"
"2021/10/14","1,121.0","1,138.0","1,108.0","1,134.0","+18.0","5,504,200","113,100","811,300","7.17","-","1,114.20","1,124.56","1,189.08","6,619,480","6,984,132","7,878,496"
"2021/10/13","1,110.0","1,136.0","1,104.0","1,116.0","+8.0","5,263,600","92,500","892,400","9.65","-","1,115.60","1,123.36","1,190.68","6,751,520","7,179,624","7,855,758"
"2021/10/12","1,106.0","1,110.0","1,082.0","1,108.0","-5.0","7,131,000","55,900","959,300","17.16","-","1,123.60","1,123.24","1,192.73","7,390,400","7,430,112","7,835,501"
"2021/10/11","1,099.0","1,118.0","1,091.0","1,113.0","+13.0","5,472,100","65,800","893,800","13.58","-","1,136.40","1,123.60","1,194.72","8,104,780","7,532,692","7,796,678"
"2021/10/08","1,150.0","1,150.0","1,096.0","1,100.0","-41.0","9,726,500","72,200","921,400","12.76","-","1,144.80","1,124.72","1,196.50","9,331,160","7,570,532","7,789,781"
"2021/10/07","1,147.0","1,167.0","1,136.0","1,141.0","-15.0","6,164,400","96,100","764,400","7.95","-","1,148.00","1,126.52","1,198.81","10,396,780","7,445,216","7,762,473"
"2021/10/06","1,183.0","1,184.0","1,148.0","1,156.0","-16.0","8,458,000","106,600","765,000","7.18","-","1,136.00","1,126.96","1,200.85","10,377,720","7,703,248","7,740,560"
"2021/10/05","1,140.0","1,174.0","1,132.0","1,172.0","+17.0","10,702,900","102,800","741,800","7.22","-","1,124.00","1,125.28","1,202.97","9,988,740","7,803,640","7,701,226"
"2021/10/04","1,135.0","1,162.0","1,128.0","1,155.0","+39.0","11,604,000","105,600","720,300","6.82","-","1,111.20","1,123.16","1,204.85","8,948,060","7,611,956","7,622,918"
"2021/10/01","1,120.0","1,153.0","1,108.0","1,116.0","+35.0","15,054,600","59,400","895,000","15.07","-","1,105.20","1,122.28","1,206.89","7,600,820","7,461,184","7,527,192"
"2021/09/30","1,090.0","1,091.0","1,074.0","1,081.0","-15.0","6,069,100","54,500","1,123,800","20.62","-","1,107.00","1,122.52","1,209.33","5,562,380","7,355,816","7,404,881"
"2021/09/29","1,093.0","1,097.0","1,080.0","1,096.0","-12.0","6,513,100","57,700","1,051,200","18.22","-","1,112.40","1,122.44","1,211.97","5,014,760","7,761,968","7,372,118"
"2021/09/28","1,126.0","1,129.0","1,105.0","1,108.0","-17.0","5,499,500","55,600","984,700","17.71","-","1,115.20","1,120.36","1,214.49","4,740,680","7,976,656","7,360,142"
"2021/09/27","1,124.0","1,137.0","1,121.0","1,125.0","0.0","4,867,800","56,200","913,200","16.25","-","1,118.00","1,118.04","1,217.29","4,891,380","8,255,224","7,360,882"
"2021/09/24","1,120.0","1,129.0","1,113.0","1,125.0","+17.0","4,862,400","50,200","920,100","18.33","-","1,118.80","1,116.24","1,219.41","4,894,000","8,728,428","7,361,153"
"2021/09/22","1,107.0","1,114.0","1,101.0","1,108.0","-2.0","3,331,000","45,400","1,039,000","22.89","-","1,119.60","1,116.04","1,221.14","4,886,140","9,320,896","7,357,252"
"2021/09/21","1,092.0","1,113.0","1,081.0","1,110.0","-12.0","5,142,700","64,700","1,060,500","16.39","-","1,125.80","1,119.52","1,223.29","5,329,820","9,410,464","7,379,402"
"2021/09/17","1,134.0","1,142.0","1,119.0","1,122.0","-7.0","6,253,000","72,700","1,052,800","14.48","-","1,129.40","1,123.48","1,225.29","5,143,540","9,596,068","7,372,642"
"2021/09/16","1,125.0","1,129.0","1,116.0","1,129.0","0.0","4,880,900","84,900","1,017,700","11.99","-","1,131.40","1,128.36","1,227.04","5,199,700","9,712,992","7,340,238"
"2021/09/15","1,139.0","1,145.0","1,118.0","1,129.0","-10.0","4,823,100","90,000","1,019,900","11.33","-","1,130.40","1,133.48","1,228.72","5,861,920","10,202,772","7,344,462"
"2021/09/14","1,134.0","1,145.0","1,132.0","1,139.0","+11.0","5,549,400","87,700","984,500","11.23","-","1,134.00","1,142.04","1,230.70","7,455,880","10,218,448","7,394,066"
"2021/09/13","1,135.0","1,141.0","1,119.0","1,128.0","-4.0","4,211,300","96,800","1,153,400","11.92","-","1,127.00","1,150.28","1,232.17","8,424,300","10,263,896","7,631,204"
"2021/09/10","1,126.0","1,141.0","1,121.0","1,132.0","+8.0","6,533,800","87,000","1,111,000","12.77","-","1,124.00","1,158.40","1,234.18","9,887,200","10,432,156","7,706,062"
"2021/09/09","1,140.0","1,141.0","1,114.0","1,124.0","-23.0","8,192,000","72,900","1,222,500","16.77","-","1,121.00","1,167.44","1,236.20","10,519,540","10,850,040","7,668,896"
"2021/09/08","1,116.0","1,151.0","1,114.0","1,147.0","+43.0","12,792,900","87,200","1,168,800","13.40","-","1,124.40","1,172.60","1,238.26","10,164,760","10,898,920","7,678,034"
"2021/09/07","1,111.0","1,113.0","1,092.0","1,104.0","-9.0","10,391,500","61,800","1,403,600","22.71","-","1,124.00","1,174.92","1,240.33","8,924,900","10,561,700","7,572,328"
"2021/09/06","1,126.0","1,126.0","1,094.0","1,113.0","-4.0","11,525,800","80,600","1,379,000","17.11","-","1,133.60","1,179.40","1,242.94","9,369,640","10,286,808","7,507,704"
"2021/09/03","1,130.0","1,154.0","1,116.0","1,117.0","-24.0","9,695,500","150,200","1,179,900","7.86","-","1,133.80","1,183.00","1,245.37","9,258,040","10,058,620","7,485,793"
"2021/09/02","1,143.0","1,145.0","1,120.0","1,141.0","-4.0","6,418,100","82,800","1,247,100","15.06","-","1,134.20","1,187.72","1,248.14","8,501,100","10,324,728","7,439,313"
"2021/09/01","1,142.0","1,160.0","1,139.0","1,145.0","-7.0","6,593,600","63,100","1,235,700","19.58","-","1,132.60","1,189.88","1,250.64","8,784,420","10,471,952","7,481,216"
"2021/08/31","1,120.0","1,164.0","1,120.0","1,152.0","+38.0","12,615,200","73,700","1,155,600","15.68","-","1,128.00","1,192.76","1,252.76","9,949,780","11,130,748","7,529,881"
"2021/08/30","1,127.0","1,132.0","1,112.0","1,114.0","-5.0","10,967,800","73,500","1,290,000","17.55","-","1,113.40","1,199.20","1,253.97","10,671,320","10,814,508","7,456,525"
"2021/08/27","1,128.0","1,134.0","1,109.0","1,119.0","-14.0","5,910,800","73,500","1,237,500","16.84","-","1,099.40","1,206.72","1,256.32","10,853,820","10,523,380","7,395,593"
"2021/08/26","1,133.0","1,143.0","1,114.0","1,133.0","+11.0","7,834,700","73,900","1,218,600","16.49","-","1,085.60","1,213.48","1,258.60","12,164,400","10,417,464","7,424,290"
"2021/08/25","1,080.0","1,130.0","1,078.0","1,122.0","+43.0","12,420,400","89,000","1,268,600","14.25","-","1,075.00","1,220.64","1,261.28","13,937,040","10,228,888","7,402,061"
"2021/08/24","1,055.0","1,096.0","1,042.0","1,079.0","+35.0","16,222,900","49,500","1,309,200","26.45","-","1,074.60","1,228.56","1,264.09","15,387,780","9,881,452","7,335,445"
"2021/08/23","1,049.0","1,067.0","1,041.0","1,044.0","-6.0","11,880,300","52,200","1,426,200","27.32","-","1,097.80","1,237.76","1,267.46","13,257,240","9,387,204","7,316,280"
"2021/08/20","1,061.0","1,073.0","1,048.0","1,050.0","-30.0","12,463,700","66,800","1,231,000","18.43","-","1,130.80","1,249.40","1,272.06","12,837,740","9,127,316","7,270,612"
"2021/08/19","1,109.0","1,110.0","1,079.0","1,080.0","-40.0","16,697,900","74,800","1,241,100","16.59","-","1,169.60","1,260.68","1,277.44","12,180,220","8,889,740","7,257,160"
"2021/08/18","1,181.0","1,187.0","1,119.0","1,120.0","-75.0","19,674,100","98,400","1,206,900","12.27","-","1,205.00","1,270.60","1,282.05","12,265,720","8,579,332","7,249,142"
"2021/08/17","1,200.0","1,214.0","1,192.0","1,195.0","-14.0","5,570,200","135,000","886,300","6.57","-","1,249.60","1,276.88","1,285.46","9,373,900","8,049,392","7,130,857"
"2021/08/16","1,209.0","1,214.0","1,174.0","1,209.0","-35.0","9,782,800","155,100","897,300","5.79","-","1,279.60","1,279.44","1,287.28","9,596,980","8,152,508","7,197,680"
"2021/08/13","1,245.0","1,268.0","1,228.0","1,244.0","-13.0","9,176,100","178,200","770,900","4.33","-","1,304.00","1,280.60","1,289.01","9,323,980","7,905,000","7,291,162"
"2021/08/12","1,300.0","1,329.0","1,242.0","1,257.0","-86.0","17,125,400","254,200","776,100","3.05","-","1,326.80","1,280.60","1,289.21","10,884,940","7,699,596","7,325,796"
"2021/08/11","1,333.0","1,351.0","1,325.0","1,343.0","-2.0","5,215,000","409,300","324,000","0.79","-","1,326.00","1,280.12","1,290.22","9,342,660","7,155,852","7,189,685"
"2021/08/10","1,320.0","1,348.0","1,306.0","1,345.0","+14.0","6,685,600","283,400","258,400","0.91","-","1,298.40","1,276.92","1,290.60","9,172,140","7,128,416","7,189,222"
"2021/08/06","1,328.0","1,371.0","1,322.0","1,331.0","-27.0","8,417,800","249,700","379,900","1.52","-","1,272.60","1,273.12","1,290.78","8,538,860","6,994,912","7,192,293"
"2021/08/05","1,324.0","1,358.0","1,322.0","1,358.0","+105.0","16,980,900","230,300","193,800","0.84","-","1,247.00","1,270.04","1,291.38","8,019,520","6,832,864","7,216,448"
"2021/08/04","1,213.0","1,256.0","1,211.0","1,253.0","+48.0","9,414,000","175,700","467,500","2.66","-","1,222.40","1,265.64","1,291.53","7,892,980","6,334,916","7,145,453"
"2021/08/03","1,217.0","1,232.0","1,197.0","1,205.0","-11.0","4,362,400","123,300","852,800","6.92","-","1,210.80","1,265.92","1,292.24","8,029,920","6,077,220","7,079,158"
"2021/08/02","1,209.0","1,227.0","1,202.0","1,216.0","+13.0","3,519,200","128,100","817,400","6.38","-","1,213.20","1,267.76","1,293.77","11,770,140","6,089,656","7,084,146"
"2021/07/30","1,223.0","1,230.0","1,202.0","1,203.0","-32.0","5,821,100","125,600","867,200","6.90","-","1,232.60","1,269.28","1,295.14","12,008,140","6,100,844","7,137,701"
"2021/07/29","1,203.0","1,235.0","1,201.0","1,235.0","+40.0","16,348,200","166,400","816,200","4.91","-","1,252.40","1,271.96","1,296.54","11,581,840","6,017,772","7,130,490"
"2021/07/28","1,204.0","1,230.0","1,192.0","1,195.0","-22.0","10,098,700","156,500","1,033,400","6.60","-","1,263.00","1,272.84","1,297.61","8,964,780","5,532,616","6,990,604"
"2021/07/27","1,283.0","1,292.0","1,198.0","1,217.0","-96.0","23,063,500","218,900","944,000","4.31","-","1,286.40","1,274.92","1,298.97","7,569,100","5,326,860","6,947,122"
"2021/07/26","1,321.0","1,337.0","1,305.0","1,313.0","+11.0","4,709,200","227,000","676,400","2.98","-","1,307.00","1,277.16","1,300.45","3,703,300","4,711,456","6,697,336"
"2021/07/21","1,309.0","1,318.0","1,297.0","1,302.0","+14.0","3,689,600","223,500","681,600","3.05","-","1,306.20","1,276.40","1,300.48","3,534,800","4,703,924","6,698,842"
"2021/07/20","1,301.0","1,307.0","1,288.0","1,288.0","-24.0","3,262,900","246,800","792,800","3.21","-","1,312.80","1,276.92","1,300.57","3,873,500","4,776,660","6,737,484"
