"日付","始値","高値","安値","終値","前日比","出来高","貸株残高","融資残高","貸借倍率","逆日歩","5DMA","25DMA","75DMA","5DVMA","25DVMA","75DVMA"
"2024/10/22","1,350.0","1,357.5","1,331.0","1,338.0","-16.0","7,198,400","0","119,500","0.00","-","1,353.80","1,375.20","1,454.66","7,436,600","10,057,856","9,371,774"
"2024/10/21","1,374.5","1,375.0","1,352.0","1,354.0","-11.5","8,012,200","0","117,100","0.00","-","1,356.40","1,377.38","1,456.58","7,679,060","10,202,280","9,386,005"
"2024/10/18","1,368.5","1,391.0","1,365.5","1,365.5","+1.0","7,861,000","0","120,800","0.00","-","1,356.80","1,377.84","1,458.18","7,649,120","10,377,416","9,360,790"
"2024/10/17","1,356.0","1,379.0","1,350.0","1,364.5","+17.5","7,104,500","0","116,100","0.00","-","1,360.90","1,380.08","1,459.55","7,280,240","10,330,268","9,362,829"
"2024/10/16","1,329.0","1,367.5","1,324.0","1,347.0","-4.0","7,006,900","0","125,900","0.00","-","1,362.80","1,383.10","1,460.74","6,676,640","10,353,284","9,370,274"
"2024/10/15","1,372.0","1,372.0","1,348.5","1,351.0","-5.0","8,410,700","0","128,300","0.00","-","1,368.90","1,386.92","1,462.38","7,147,520","10,346,516","9,405,852"
"2024/10/11","1,378.5","1,386.5","1,353.5","1,356.0","-30.0","7,862,500","0","116,900","0.00","-","1,379.70","1,391.58","1,463.88","7,024,540","10,354,208","9,437,266"
"2024/10/10","1,382.0","1,399.0","1,380.0","1,386.0","+12.0","6,016,600","1,000","121,300","121.30","-","1,385.70","1,396.64","1,464.85","7,115,480","10,332,984","9,432,229"
"2024/10/09","1,389.0","1,390.5","1,374.0","1,374.0","-3.5","4,086,500","0","117,700","0.00","-","1,388.10","1,403.74","1,465.24","8,229,060","10,290,636","9,496,373"
"2024/10/08","1,395.0","1,406.5","1,373.0","1,377.5","-27.5","9,361,300","0","132,700","0.00","-","1,384.80","1,410.76","1,465.92","9,369,840","10,364,720","9,502,994"
"2024/10/07","1,406.0","1,413.5","1,392.5","1,405.0","+19.0","7,795,800","10,000","129,100","12.91","-","1,382.90","1,418.38","1,466.82","9,973,200","10,491,392","9,465,233"
"2024/10/04","1,397.5","1,401.5","1,385.5","1,386.0","-12.0","8,317,200","0","131,800","0.00","-","1,369.50","1,423.96","1,466.87","12,569,040","10,380,960","9,444,877"
"2024/10/03","1,417.5","1,421.0","1,393.0","1,398.0","+40.5","11,584,500","6,700","130,500","19.48","-","1,385.40","1,430.40","1,467.27","14,555,380","10,208,180","9,436,154"
"2024/10/02","1,354.0","1,371.5","1,347.0","1,357.5","-10.5","9,790,400","0","131,800","0.00","-","1,389.10","1,436.52","1,468.32","14,635,900","9,943,332","9,463,081"
"2024/10/01","1,359.0","1,381.0","1,352.5","1,368.0","+30.0","12,378,100","0","158,100","0.00","-","1,392.80","1,444.12","1,469.71","14,340,480","9,877,908","9,407,358"
"2024/09/30","1,350.0","1,375.0","1,327.5","1,338.0","-127.5","20,775,000","0","398,200","0.00","-","1,395.40","1,449.64","1,471.13","14,414,140","9,644,532","9,329,553"
"2024/09/27","1,428.0","1,471.0","1,403.5","1,465.5","+49.0","18,248,900","8,500","190,900","22.46","-","1,402.10","1,456.28","1,473.46","13,651,280","9,027,860","9,121,905"
"2024/09/26","1,396.0","1,420.5","1,389.0","1,416.5","+40.5","11,987,100","0","155,200","0.00","-","1,385.40","1,457.72","1,474.12","11,902,280","8,494,800","8,980,713"
"2024/09/25","1,367.5","1,385.0","1,355.5","1,376.0","-5.0","8,313,300","700","199,000","284.29","-","1,372.50","1,461.04","1,475.30","11,492,760","8,301,276","8,885,137"
"2024/09/24","1,393.5","1,411.0","1,381.0","1,381.0","+9.5","12,746,400","0","198,100","0.00","-","1,371.90","1,465.70","1,476.95","11,757,180","8,236,956","8,883,820"
"2024/09/20","1,405.0","1,408.5","1,366.0","1,371.5","-10.5","16,960,700","1,600","219,400","137.13","-","1,375.00","1,470.88","1,478.81","11,317,820","8,006,180","8,942,425"
"2024/09/19","1,382.0","1,403.5","1,375.0","1,382.0","+30.0","9,503,900","0","151,400","0.00","-","1,379.20","1,474.84","1,480.42","10,087,480","7,711,292","8,893,754"
"2024/09/18","1,371.0","1,377.5","1,338.5","1,352.0","-21.0","9,939,500","0","168,300","0.00","-","1,375.90","1,479.50","1,481.56","10,664,820","7,708,092","8,896,749"
"2024/09/17","1,396.0","1,404.5","1,347.5","1,373.0","-23.5","9,635,400","0","121,900","0.00","-","1,389.80","1,485.30","1,482.74","10,013,380","7,731,940","9,091,842"
"2024/09/13","1,392.5","1,413.5","1,380.0","1,396.5","+4.0","10,549,600","0","120,500","0.00","-","1,403.20","1,487.78","1,482.92","9,622,280","7,911,604","9,081,645"
"2024/09/12","1,405.5","1,410.5","1,379.0","1,392.5","+27.0","10,809,000","4,800","114,500","23.85","-","1,412.40","1,489.46","1,482.85","8,879,900","7,939,716","9,056,130"
"2024/09/11","1,404.5","1,415.0","1,353.5","1,365.5","-56.0","12,390,600","0","107,000","0.00","-","1,427.40","1,492.54","1,482.97","8,438,700","8,275,192","9,000,001"
"2024/09/10","1,415.0","1,450.5","1,415.0","1,421.5","-18.5","6,682,300","0","105,200","0.00","-","1,450.80","1,496.18","1,483.67","7,426,960","8,726,312","8,896,849"
"2024/09/09","1,400.0","1,450.0","1,398.0","1,440.0","-2.5","7,679,900","0","130,600","0.00","-","1,479.20","1,489.22","1,483.42","7,082,080","9,573,536","8,901,992"
"2024/09/06","1,459.0","1,468.5","1,438.5","1,442.5","-25.0","6,837,700","5,300","116,200","21.92","-","1,501.10","1,486.46","1,483.11","6,733,820","9,870,152","8,939,998"
"2024/09/05","1,462.0","1,491.0","1,436.0","1,467.5","-15.0","8,603,000","5,300","124,900","23.57","-","1,526.20","1,486.62","1,482.76","7,871,900","10,288,760","9,006,736"
"2024/09/04","1,490.5","1,509.0","1,476.5","1,482.5","-81.0","7,331,900","14,600","116,500","7.98","-","1,541.60","1,490.86","1,482.78","7,158,300","10,401,992","8,968,360"
"2024/09/03","1,554.0","1,569.5","1,551.5","1,563.5","+14.0","4,957,900","19,800","116,600","5.89","-","1,554.50","1,494.68","1,482.88","6,491,460","10,543,348","9,037,614"
"2024/09/02","1,587.0","1,588.5","1,542.5","1,549.5","-18.5","5,938,600","19,400","129,100","6.65","-","1,552.00","1,494.10","1,481.43","6,492,540","10,616,912","9,084,320"
"2024/08/30","1,530.0","1,580.5","1,519.0","1,568.0","+23.5","12,528,100","21,400","120,800","5.64","-","1,551.60","1,491.18","1,480.00","6,935,780","10,619,696","9,183,642"
"2024/08/29","1,550.0","1,565.0","1,535.0","1,544.5","-2.5","5,035,000","11,400","140,300","12.31","-","1,539.20","1,487.78","1,478.34","5,738,900","10,449,888","9,187,788"
"2024/08/28","1,541.5","1,554.5","1,533.0","1,547.0","-4.0","3,997,700","18,100","134,400","7.43","-","1,531.10","1,486.72","1,477.40","5,803,540","10,534,020","9,345,930"
"2024/08/27","1,523.0","1,554.5","1,520.5","1,551.0","+3.5","4,963,300","15,800","125,500","7.94","-","1,522.00","1,486.74","1,476.67","5,988,480","10,705,280","9,577,036"
"2024/08/26","1,517.5","1,553.5","1,513.0","1,547.5","+41.5","8,154,800","15,700","135,600","8.64","-","1,511.70","1,485.42","1,477.02","6,425,620","10,694,816","9,657,086"
"2024/08/23","1,517.0","1,523.0","1,495.0","1,506.0","+2.0","6,543,700","12,600","113,500","9.01","-","1,500.70","1,485.08","1,477.02","6,135,720","10,639,388","9,714,212"
"2024/08/22","1,490.0","1,506.0","1,480.0","1,504.0","+2.5","5,358,200","10,000","95,700","9.57","-","1,501.60","1,487.50","1,477.94","6,222,380","10,731,516","9,716,258"
"2024/08/21","1,478.5","1,510.0","1,474.5","1,501.5","+2.0","4,922,400","20,400","89,900","4.41","-","1,494.90","1,490.70","1,479.36","7,068,440","10,856,612","9,772,656"
"2024/08/20","1,512.0","1,517.5","1,484.0","1,499.5","+7.0","7,149,000","146,300","92,200","0.63","-","1,494.30","1,491.88","1,480.92","7,968,740","10,905,396","9,803,481"
"2024/08/19","1,502.5","1,529.5","1,486.5","1,492.5","-18.0","6,705,300","8,800","93,400","10.61","-","1,493.80","1,493.38","1,482.10","8,646,080","11,064,892","9,796,230"
"2024/08/16","1,489.0","1,515.0","1,485.5","1,510.5","+40.0","6,977,000","8,800","80,800","9.18","-","1,482.30","1,493.40","1,483.70","10,130,420","11,026,636","9,859,230"
"2024/08/15","1,498.0","1,508.5","1,470.5","1,470.5","-28.0","9,588,500","55,500","90,900","1.64","-","1,467.90","1,492.62","1,484.49","10,985,500","11,036,896","9,990,805"
"2024/08/14","1,496.5","1,514.5","1,470.5","1,498.5","+1.5","9,423,900","55,100","85,500","1.55","-","1,467.70","1,493.40","1,485.08","12,906,980","10,904,128","10,044,740"
"2024/08/13","1,463.0","1,505.0","1,454.0","1,497.0","+62.0","10,535,700","66,300","85,800","1.29","-","1,459.30","1,493.48","1,486.04","15,755,920","10,773,704","10,057,414"
"2024/08/09","1,456.5","1,459.5","1,397.5","1,435.0","-3.5","14,127,000","48,100","96,100","2.00","-","1,409.40","1,494.38","1,487.10","19,221,360","10,596,496","10,049,573"
"2024/08/08","1,446.5","1,491.5","1,428.0","1,438.5","-31.0","11,252,400","48,100","100,100","2.08","-","1,396.60","1,497.32","1,489.10","19,415,020","10,289,072","10,046,176"
"2024/08/07","1,426.5","1,540.0","1,407.0","1,469.5","+13.0","19,195,900","59,500","101,400","1.70","-","1,398.20","1,499.32","1,490.86","20,625,120","10,117,752","10,112,562"
"2024/08/06","1,427.5","1,472.0","1,371.5","1,456.5","+209.0","23,668,600","52,200","87,100","1.67","-","1,419.00","1,499.82","1,492.79","19,072,700","9,680,544","10,012,965"
"2024/08/05","1,281.0","1,375.5","1,240.0","1,247.5","-123.5","27,862,900","47,300","99,500","2.10","-","1,443.30","1,500.52","1,494.99","16,512,140","8,978,644","9,922,992"
"2024/08/02","1,390.0","1,414.5","1,367.0","1,371.0","-75.5","15,095,300","200","116,800","584.00","-","1,503.60","1,509.36","1,499.98","12,298,960","8,184,684","9,758,006"
"2024/08/01","1,488.0","1,499.5","1,425.0","1,446.5","-127.0","17,302,900","16,500","146,900","8.90","-","1,524.70","1,512.66","1,504.06","10,481,540","7,887,388","9,856,017"
"2024/07/31","1,521.5","1,585.0","1,520.0","1,573.5","-4.5","11,433,800","27,700","118,100","4.26","-","1,532.00","1,513.60","1,507.10","8,677,540","7,582,280","10,045,042"
"2024/07/30","1,554.0","1,588.0","1,545.0","1,578.0","+29.0","10,865,800","7,000","112,200","16.03","-","1,520.90","1,509.20","1,506.84","7,818,440","7,555,600","10,102,436"
"2024/07/29","1,506.5","1,552.0","1,495.0","1,549.0","+72.5","6,797,000","0","115,300","0.00","-","1,514.80","1,503.24","1,507.38","7,301,120","7,420,356","10,092,014"
"2024/07/26","1,476.5","1,500.5","1,454.0","1,476.5","-6.5","6,008,200","0","123,000","0.00","-","1,508.60","1,497.88","1,508.56","6,882,060","7,581,572","10,142,096"
"2024/07/25","1,496.0","1,502.0","1,467.0","1,483.0","-35.0","8,282,900","0","122,800","0.00","-","1,521.10","1,495.82","1,510.49","7,034,240","7,524,568","10,180,836"
"2024/07/24","1,540.5","1,542.0","1,510.0","1,518.0","-29.5","7,138,300","1,500","123,200","82.13","-","1,537.80","1,494.32","1,511.92","7,147,040","7,454,420","10,213,830"
"2024/07/23","1,530.0","1,560.5","1,521.5","1,547.5","+29.5","8,279,200","1,800","114,100","63.39","-","1,551.00","1,489.94","1,512.87","7,416,500","7,419,652","10,273,904"
"2024/07/22","1,536.0","1,538.5","1,514.5","1,518.0","-21.0","4,701,700","6,100","115,900","19.00","-","1,547.70","1,484.68","1,513.44","6,989,060","7,395,004","10,419,690"
"2024/07/19","1,560.0","1,565.5","1,525.5","1,539.0","-27.5","6,769,100","8,200","111,600","13.61","-","1,551.50","1,483.02","1,514.78","8,276,000","7,751,096","10,561,037"
"2024/07/18","1,560.0","1,592.5","1,560.0","1,566.5","-17.5","8,846,900","9,700","182,800","18.85","-","1,542.30","1,479.94","1,515.50","8,071,960","7,704,780","10,659,989"
"2024/07/17","1,540.0","1,585.0","1,534.0","1,584.0","+53.0","8,485,600","9,700","147,700","15.23","-","1,527.20","1,476.26","1,516.58","7,749,280","7,612,612","10,779,182"
"2024/07/16","1,547.5","1,553.5","1,516.5","1,531.0","-6.0","6,142,000","12,100","135,700","11.21","-","1,508.40","1,473.40","1,517.11","7,306,020","7,481,244","10,829,089"
"2024/07/12","1,477.0","1,542.0","1,469.5","1,537.0","+44.0","11,136,400","9,300","127,800","13.74","-","1,502.30","1,472.76","1,518.40","7,310,280","7,541,944","10,813,469"
"2024/07/11","1,516.0","1,516.0","1,487.0","1,493.0","+2.0","5,748,900","8,800","106,700","12.13","-","1,498.80","1,471.50","1,519.16","6,304,100","7,289,244","10,717,004"
"2024/07/10","1,485.0","1,495.0","1,471.5","1,491.0","+1.0","7,233,500","9,600","107,600","11.21","-","1,501.90","1,471.76","1,520.45","6,442,600","7,387,868","10,709,692"
"2024/07/09","1,501.0","1,505.0","1,476.5","1,490.0","-10.5","6,269,300","400","111,100","277.75","-","1,501.40","1,472.94","1,522.50","6,389,780","7,784,200","10,678,441"
"2024/07/08","1,523.5","1,524.0","1,496.0","1,500.5","-19.0","6,163,300","500","84,100","168.20","-","1,499.80","1,473.02","1,524.16","6,789,060","8,065,844","10,671,856"
"2024/07/05","1,516.0","1,529.0","1,499.0","1,519.5","+11.0","6,105,500","500","78,200","156.40","-","1,494.50","1,471.70","1,525.32","6,780,620","8,208,452","10,699,308"
"2024/07/04","1,500.0","1,524.0","1,490.0","1,508.5","+20.0","6,441,400","500","138,000","276.00","-","1,484.30","1,468.54","1,525.15","7,162,300","8,947,092","10,692,132"
"2024/07/03","1,487.5","1,489.0","1,452.0","1,488.5","+6.5","6,969,400","500","157,300","314.60","-","1,473.30","1,463.66","1,524.22","7,406,600","9,044,260","10,702,334"
"2024/07/02","1,485.0","1,489.0","1,458.5","1,482.0","+8.0","8,265,700","500","168,100","336.20","-","1,469.60","1,459.78","1,523.06","7,947,760","9,110,924","10,654,020"
"2024/07/01","1,494.5","1,509.0","1,463.5","1,474.0","+5.5","6,121,100","200","169,900","849.50","-","1,465.90","1,456.56","1,521.62","8,447,980","9,044,268","10,582,134"
"2024/06/28","1,474.0","1,478.5","1,454.0","1,468.5","+15.0","8,013,900","0","208,600","0.00","-","1,456.90","1,454.32","1,520.32","8,720,700","8,985,592","10,551,232"
"2024/06/27","1,464.5","1,474.0","1,442.5","1,453.5","-16.5","7,662,900","0","245,900","0.00","-","1,446.20","1,451.68","1,519.32","9,283,400","8,947,756","10,493,005"
"2024/06/26","1,456.5","1,474.5","1,448.0","1,470.0","+6.5","9,675,200","0","246,500","0.00","-","1,440.50","1,450.22","1,519.22","8,667,440","9,062,456","10,462,198"
"2024/06/25","1,451.0","1,471.5","1,444.0","1,463.5","+34.5","10,766,800","0","251,200","0.00","-","1,435.60","1,448.06","1,518.32","8,038,240","9,149,168","10,382,374"
"2024/06/24","1,411.0","1,430.0","1,393.5","1,429.0","+14.0","7,484,700","8,900","200,100","22.48","-","1,424.60","1,448.28","1,517.80","7,138,700","8,947,488","10,269,618"
"2024/06/21","1,422.0","1,430.0","1,409.0","1,415.0","-10.0","10,827,400","9,800","175,900","17.95","-","1,422.00","1,450.72","1,517.51","7,174,360","9,149,140","10,205,866"
"2024/06/20","1,437.0","1,439.5","1,406.0","1,425.0","-20.5","4,583,100","9,400","171,100","18.20","-","1,434.30","1,452.32","1,517.46","7,729,680","9,054,476","10,129,549"
"2024/06/19","1,418.5","1,448.5","1,413.5","1,445.5","+37.0","6,529,200","12,100","170,700","14.11","-","1,441.70","1,453.00","1,516.88","7,935,300","9,406,664","10,103,182"
"2024/06/18","1,434.5","1,434.5","1,402.5","1,408.5","-7.5","6,269,100","9,300","182,000","19.57","-","1,447.50","1,452.92","1,515.65","7,938,000","9,659,056","10,079,530"
"2024/06/17","1,450.0","1,455.0","1,403.0","1,416.0","-60.5","7,663,000","22,500","180,000","8.00","-","1,468.30","1,455.54","1,514.72","7,724,460","10,084,120","10,064,704"
"2024/06/14","1,447.5","1,506.0","1,442.5","1,476.5","+14.5","13,604,000","18,800","201,400","10.71","-","1,488.10","1,458.60","1,514.07","7,723,760","10,630,824","9,996,661"
"2024/06/13","1,486.5","1,491.0","1,460.5","1,462.0","-12.5","5,611,200","14,500","196,700","13.57","-","1,493.90","1,462.64","1,512.78","5,966,740","10,525,348","9,857,037"
"2024/06/12","1,479.0","1,510.0","1,472.5","1,474.5","-38.0","6,542,700","29,000","200,200","6.90","-","1,501.40","1,466.06","1,511.64","6,487,400","10,798,468","9,820,661"
"2024/06/11","1,520.5","1,535.0","1,511.0","1,512.5","-2.5","5,201,400","22,800","205,000","8.99","-","1,510.60","1,470.08","1,509.99","8,607,220","10,804,648","9,770,229"
"2024/06/10","1,517.0","1,537.5","1,515.0","1,515.0","+9.5","7,659,500","22,300","204,600","9.17","-","1,506.50","1,473.98","1,507.92","10,229,020","10,980,112","9,743,666"
"2024/06/07","1,513.0","1,513.0","1,488.5","1,505.5","+6.0","4,818,900","21,400","208,300","9.73","-","1,497.00","1,478.12","1,505.82","10,642,820","10,963,104","9,680,912"
"2024/06/06","1,527.0","1,527.0","1,499.0","1,499.5","-21.0","8,214,500","22,000","214,100","9.73","-","1,484.00","1,481.42","1,503.79","14,593,340","11,034,556","9,672,038"
"2024/06/05","1,483.5","1,535.0","1,481.5","1,520.5","+28.5","17,141,800","16,200","250,800","15.48","-","1,461.40","1,485.96","1,501.23","14,724,560","11,163,188","9,604,192"
"2024/06/04","1,462.5","1,500.5","1,460.5","1,492.0","+24.5","13,310,400","18,000","211,100","11.73","-","1,435.60","1,487.92","1,498.08","13,023,400","11,151,320","9,446,005"
"2024/06/03","1,478.0","1,491.5","1,454.5","1,467.5","+27.0","9,728,500","16,800","304,800","18.14","-","1,417.50","1,488.82","1,495.84","11,681,180","11,164,248","9,341,724"
"2024/05/31","1,430.0","1,458.0","1,414.0","1,440.5","+54.0","24,571,500","19,300","315,600","16.35","-","1,407.60","1,492.94","1,494.16","10,666,320","11,190,088","9,277,912"
"2024/05/30","1,370.0","1,388.5","1,351.5","1,386.5","-5.0","8,870,600","8,000","312,900","39.11","-","1,400.00","1,498.40","1,492.68","7,165,620","10,605,132","9,007,804"
"2024/05/29","1,395.0","1,409.5","1,378.0","1,391.5","-10.0","8,636,000","6,800","319,400","46.97","-","1,406.10","1,506.34","1,491.96","7,497,580","10,805,196","8,974,402"
"2024/05/28","1,419.5","1,427.0","1,394.0","1,401.5","-16.5","6,599,300","6,300","344,700","54.71","-","1,411.00","1,513.50","1,490.52","8,138,980","11,109,012","8,934,146"
"2024/05/27","1,417.0","1,419.5","1,398.5","1,418.0","+15.5","4,654,200","7,600","316,900","41.70","-","1,424.50","1,522.00","1,489.19","7,964,080","11,314,084","8,998,876"
"2024/05/24","1,389.0","1,413.5","1,384.5","1,402.5","-14.5","7,068,000","4,000","343,900","85.98","-","1,438.90","1,530.14","1,486.58","9,538,440","11,804,740","8,962,418"
"2024/05/23","1,426.0","1,426.0","1,391.5","1,417.0","+1.0","10,530,400","6,000","354,600","59.10","-","1,449.40","1,538.90","1,484.18","9,817,000","12,141,580","8,912,057"
"2024/05/22","1,466.0","1,468.0","1,415.0","1,416.0","-53.0","11,843,000","21,300","394,400","18.52","-","1,454.40","1,549.30","1,481.85","10,388,480","12,618,208","8,804,681"
"2024/05/21","1,488.5","1,494.5","1,465.5","1,469.0","-21.0","5,724,800","11,300","408,800","36.18","-","1,459.90","1,559.66","1,479.25","10,587,680","13,403,680","8,675,394"
"2024/05/20","1,462.0","1,510.5","1,458.0","1,490.0","+35.0","12,526,000","100","441,100","4,411.00","-","1,460.90","1,563.04","1,476.15","12,821,860","13,804,220","8,629,020"
"2024/05/17","1,431.0","1,457.0","1,417.5","1,455.0","+13.0","8,460,800","100","527,700","5,277.00","-","1,461.40","1,568.18","1,472.47","14,582,780","13,706,548","8,499,269"
"2024/05/16","1,431.0","1,449.5","1,427.0","1,442.0","-1.5","13,387,800","100","513,400","5,134.00","-","1,485.90","1,575.50","1,469.36","15,084,040","13,790,240","8,441,282"
"2024/05/15","1,461.0","1,474.0","1,442.5","1,443.5","-30.5","12,839,000","2,000","521,400","260.70","-","1,507.00","1,582.66","1,466.44","14,894,320","13,611,276","8,317,422"
"2024/05/14","1,468.0","1,486.5","1,439.0","1,474.0","-18.5","16,895,700","1,500","490,400","326.93","-","1,533.30","1,588.52","1,464.22","13,665,960","13,528,016","8,185,408"
"2024/05/13","1,483.0","1,505.0","1,453.5","1,492.5","-85.0","21,330,600","6,800","415,000","61.03","-","1,560.50","1,593.14","1,461.66","12,204,420","13,317,940","8,014,838"
"2024/05/10","1,575.0","1,597.0","1,560.5","1,577.5","+30.0","10,967,100","38,700","273,200","7.06","-","1,585.70","1,597.04","1,458.24","9,385,160","13,233,244","7,762,589"
"2024/05/09","1,588.5","1,592.0","1,538.0","1,547.5","-27.5","12,439,200","27,800","283,700","10.21","-","1,587.80","1,598.68","1,453.36","8,512,780","13,406,668","7,658,733"
